mass,coord_x,coord_y,coord_z,velocity_x,velocity_y,velocity_z
-0.7744119,0.8402786,1.0160402,-0.5398881,-0.1306948,0.9234719,-0.5925155
0.4010491,0.2042767,-0.2914194,-0.8223443,-0.5252184,0.2168097,-0.3013196
-0.0043222,-0.5403355,0.8757217,-0.4293035,-0.5158322,0.3889917,0.5927596
0.7914270,0.8634082,0.1863693,-1.0700901,-0.1460562,-0.8046224,-0.2655493
0.5421895,-1.3229240,-0.1234586,0.5298508,-0.9448655,-0.3794364,-0.4758530
-0.0755603,-0.9505042,0.1975354,-0.8476089,-0.9890786,0.5318078,-0.3461957
-0.5142971,-0.0182835,0.3693394,0.8592294,0.4661984,0.0337105,0.7556964
0.9503663,-0.8977294,0.3170235,1.1440333,-0.6408620,-0.0628641,0.8044784
0.2130818,0.2735248,-0.1584764,-0.4832039,0.2820220,0.6051886,-0.4769512
0.3371565,-0.8893533,0.5366095,-0.9448624,-0.2302122,0.9788274,-0.4129149
-0.2192909,0.1402610,0.0375765,0.1403086,-0.7407473,-0.4066259,-0.2522073
0.7254511,0.1519780,-0.0705386,0.8846214,-0.9502133,0.8519452,0.4176106
-0.5910753,0.2498786,0.6025981,0.3106458,0.9215947,0.7610180,-0.6227221
0.2036167,0.6621856,0.3740881,-0.5580422,0.5919590,0.9475225,-0.1976305
-0.6382533,1.1448426,0.2046266,-0.1531103,0.4369851,-0.3696559,-0.5911322
0.6962378,0.1491193,0.4867350,0.4704425,-0.1491973,0.6601497,0.0975063
-0.0994105,0.1626834,-0.1162803,0.2752743,-0.6988240,0.7372059,-0.0684792
-0.7772292,0.4304385,-0.0866387,0.9099687,-0.1355693,-0.7908747,0.9671609
-0.5436103,-1.3018538,-0.6509773,0.2984325,-0.9170022,-0.8410149,0.9605922
0.5199829,-0.7041467,-0.3674801,0.0351752,-0.9869527,0.5261205,-0.3620904
-0.1361499,0.0354526,0.3606820,0.8014153,-0.3016349,-0.7494673,0.0739537
-0.0004589,1.2307171,-0.8373896,0.0466615,0.4859625,0.3142732,-0.3513006
-0.6496068,0.8634222,-0.1914441,0.1192423,0.6800466,0.3853908,0.6249192
0.7630442,0.2112289,1.0629982,0.0326511,-0.6662949,0.9549714,-0.5007522
-0.6532476,0.3147727,0.0734441,0.1981235,-0.3326378,-0.1274267,-0.0249579
0.3657273,0.1785286,-1.4237702,-0.3409410,0.1108446,-0.9455295,0.5875803
-0.4031929,0.3148151,-0.8376509,0.3241918,-0.1078575,-0.1478600,0.7539831
-0.4278110,-0.3715163,0.3611088,-0.3556362,0.7819067,-0.0355864,0.6182605
-0.8843883,-0.3803761,-0.7551583,-0.2011527,-0.5995229,0.2546657,0.6729667
0.0678393,-0.7475883,-0.5034884,-0.6670163,0.2503450,-0.3029952,-0.2011650
-0.6388105,-0.6884151,-0.8022364,0.4105951,-0.8797808,-0.3773050,0.9051969
0.0123616,0.8310175,0.6782207,1.0444422,0.7123657,0.0380824,0.9197839
0.4942725,-1.0365629,0.8658192,0.1460082,-0.0781190,0.6555526,-0.9277516
0.3223580,-0.0710531,0.4418275,-0.6979222,0.0374573,-0.6067760,-0.1762362
-0.7121977,0.5110809,0.1271056,-0.0475143,0.8417041,-0.9909859,0.6069884
0.9619232,-0.8150188,0.5978670,-0.2462972,-0.8934559,0.1713654,-0.4411645
0.8189099,-1.1845807,-1.0130473,0.2747152,-0.7880563,-0.9833362,-0.0769334
0.1338247,0.4634333,-0.1344200,-0.6206267,-0.4175652,-0.2594699,-0.1536199
0.6198921,-0.2542544,0.8165149,0.6860368,-0.7760171,0.2927427,-0.4433138
-0.9343131,0.7684904,-0.4983967,-0.9714421,0.9334660,0.6758600,0.0018951
-0.9599899,-0.1244377,0.0804055,0.9449712,0.0566733,-0.9606500,0.1721025
0.2686170,-0.5798703,-0.8595880,-0.6682464,0.7282302,0.0904841,-0.1413754
-0.6893350,0.8133981,0.8925774,1.3496845,-0.0352316,0.3751485,0.8382516
0.1887512,0.1527151,-0.8257573,0.3954629,0.9696480,-0.4413875,0.2820485
0.9031138,-0.7246774,-0.2937189,1.3441443,0.0816981,0.8446741,0.8020440
-0.8616287,1.3540425,0.0088041,0.8117039,0.9400380,0.0693154,0.8094301
0.6682682,-0.3447934,-0.6454151,1.4336808,0.9908139,-0.6269407,0.9094903
-0.0444178,0.4562581,0.3190825,-0.6562800,-0.5839010,-0.8573202,0.3987718
-0.6142530,-0.3308257,-0.3367974,-1.0951481,-0.0642352,-0.0352363,-0.7680152
-0.9825371,-0.3438310,-0.9618823,-0.5627543,-0.3065379,0.0081751,0.5628227
-0.3664999,-1.3038652,-0.1075933,-1.0578802,-0.7627097,-0.9596925,-0.7192985
-0.7718959,-1.0058446,-0.3408417,0.3476959,-0.8384254,0.9379339,0.3280197
-0.4223264,-1.0284331,-0.0694024,0.0895611,-0.2180941,0.4076116,0.2522813
0.7176707,-0.5367185,0.7434124,1.1806186,0.1818132,0.5182949,0.8909680
0.8752754,-0.6715487,0.3668124,-0.5859513,-0.3960393,-0.1739566,-0.1894562
-0.1587490,0.0062098,0.2319638,-0.3041243,0.2797178,0.2814372,-0.7469587
0.4412924,0.3693632,0.2349875,-0.9898407,0.2999847,-0.6921475,-0.0176136
-0.9181094,0.2593843,-0.4058656,1.0669082,-0.9121604,0.7189338,0.5346949
0.2696528,0.6190780,0.3653892,0.4717804,0.7636988,-0.1205465,0.6537037
-0.6323405,0.4914209,-0.2580068,-0.1519568,-0.4281521,0.5554928,-0.7217345
0.8515656,-0.6349194,-0.9125094,0.4487702,-0.9436990,-0.8876323,0.3118238
0.3562857,-1.0119373,-0.9413502,0.5570450,-0.8643155,-0.4711220,0.2377375
-0.7764759,-0.5096688,-0.6285200,0.3122291,0.4850405,-0.8019046,-0.3618948
0.2487394,-0.0309282,-0.8301632,0.5290542,-0.2169542,-0.2439437,-0.1746907
0.3548937,-0.6142104,0.4210157,-0.0438823,0.1484790,0.6348815,-0.5006828
0.2047800,0.3309846,0.3638171,0.0606866,-0.8325304,-0.8946487,0.9992418
-0.6968459,-0.4247496,-0.2583144,-0.9633942,-0.1179590,-0.9905881,-0.9801449
-0.6329184,-0.6499660,-0.3671556,0.7319307,0.2850562,-0.0502308,0.2322197
-0.9318979,0.2145132,-0.8619183,0.2377235,-0.9826255,0.1611038,-0.3705451
0.1658534,-0.4323974,0.0987286,-0.6635171,-0.4567654,-0.0600870,-0.0683010
-0.2892958,0.3850107,-0.4850992,0.2841266,0.6794935,-0.8320796,0.5405364
-0.4384654,-1.1302472,0.1695670,-0.2991653,-0.6151603,-0.7816481,-0.4555629
0.6698959,0.1050944,1.1937507,0.8184940,-0.1260535,0.8341858,0.1609936
-0.1086790,0.3909273,0.7500573,-1.2289219,0.7912750,-0.0807795,-0.5721922
-0.6654904,0.8113337,0.0047309,-0.4252501,-0.0956022,-0.7095523,-0.9409279
-0.4161086,-0.7237807,0.6796098,-0.3175531,-0.3642997,0.1600001,-0.9259579
0.0205400,0.1515887,-0.6839525,-0.5953476,-0.4535270,-0.6048640,-0.5715663
0.4204196,-0.6583712,0.7793666,-1.0038005,0.2246115,0.3798758,-0.6310850
0.0158865,-1.1217899,-0.6251619,0.0482011,-0.8417701,-0.8437703,-0.6043900
0.0626277,-0.6008007,-1.0181736,0.5424911,-0.0949546,-0.9457095,-0.2080550
0.5407457,0.0106119,0.1082203,-0.3128531,-0.4073574,0.4844662,0.2517215
0.1391156,0.4340637,0.8149452,-0.5048274,-0.8910760,0.2695826,-0.1287243
0.3335356,-0.3762641,-0.2413524,-0.3006688,-0.0514453,-0.9630864,0.6998183
0.1067846,-0.9869463,-1.1295151,-0.4226210,-0.3601794,-0.4498898,0.8159313
0.5448661,0.0137463,-0.1551922,0.4090608,0.8186914,0.4738634,0.6468976
-0.5886660,-0.1227045,-0.3119939,0.1054416,-0.1620682,-0.4212256,-0.8900152
-0.0531442,0.5972635,-0.4080140,-0.9047019,-0.5021847,-0.7785487,-0.3701865
0.4463700,-1.0158820,-0.9578385,-0.5855628,-0.5484921,-0.5749400,-0.2774332
0.0913287,0.2649559,-0.3883148,-0.0029020,0.5795710,0.1463745,0.7218065
0.3982624,-0.0904784,0.0023660,0.9896203,0.5785675,-0.7326767,0.3600461
-0.5835006,-0.3066751,0.1956767,0.6852292,-0.3055454,-0.5487084,0.6437466
0.1922699,-0.3617027,-0.9248430,-0.2654622,-0.0688923,-0.3968082,0.1917944
0.3826158,-0.4700371,0.6407908,-0.4709860,-0.9965780,-0.5471406,0.1101391
0.5829929,0.2089695,-0.5677292,-0.1233187,-0.7805282,-0.7993501,-0.2091482
0.7980393,-0.3749913,-0.5386363,-0.4965129,0.3140707,0.6209289,0.5778939
-0.9914747,-1.0552979,0.4692411,0.6205131,-0.2550367,0.4952005,0.8394351
0.6760709,-0.8382867,0.0040248,0.3250023,0.1266440,-0.0544093,0.5326312
0.1300660,0.3972923,-0.1198717,0.0602163,-0.0023159,0.4747161,0.6943144
0.2171559,0.2470350,-0.6968007,0.1300623,-0.8566610,-0.3639358,0.2297339
0.4574097,-1.0783999,-0.6777378,0.2992998,-0.6707864,-0.9707317,-0.3332698
0.0741769,0.8359001,-0.2251370,0.1547152,0.6228611,0.5373948,0.8089346
-0.2504948,-0.0762966,0.8337331,0.6758872,0.8814356,0.9843359,-0.4073698
-0.1208802,0.5262613,-0.8269986,-0.8479880,0.1344179,-0.2278892,0.1114709
0.2777569,0.7407597,-0.5843787,-0.6642827,0.6651682,0.1488328,-0.7988983
0.9943818,0.0293860,0.0548304,0.4779621,-0.2974300,0.3739971,0.8188065
-0.6745689,0.1085806,0.6123959,0.0521901,0.3943774,-0.0306933,-0.0454925
0.2758131,-0.3400100,0.9641795,-1.2194618,-0.5873053,0.8340822,-0.7487915
0.5471126,-0.8866237,0.7146211,0.1048876,-0.9856318,0.7038844,0.5600361
0.6795363,-0.6318736,0.5756212,0.5451573,-0.9691817,-0.3710304,-0.2575231
-0.2666118,-1.0398532,-0.8442039,-0.3743027,-0.0856414,-0.8109754,-0.8662444
-0.6912640,-0.2856816,-0.0940367,0.9542885,-0.8880261,-0.3645993,0.7394818
-0.4753314,-0.4926797,1.1673764,-0.9798930,0.0756761,0.3533698,-0.1033494
0.0900444,0.5122403,-0.9344003,-0.5086701,0.9099715,-0.7821755,-0.5565010
0.9407898,-0.2283256,0.5596058,0.0406767,-0.1502392,0.7472594,0.7329974
0.7641194,0.9835920,0.8442612,-0.5984429,0.0946151,-0.0449839,0.6574043
0.2065891,0.1203668,0.5906750,1.1327784,-0.9401001,0.3875766,0.8030388
0.1355760,0.1400467,-0.2221227,-0.7767788,0.7982007,0.1563761,-0.0047989
0.7081722,-0.0153023,0.2510377,0.3105328,-0.7790054,-0.3753242,-0.6768599
0.0707554,-0.9739566,-0.4824181,-0.2112599,-0.6917809,0.9228905,-0.0922698
0.4028342,-0.3879315,0.0461450,-0.7202356,-0.5316765,0.9620208,-0.6593190
-0.4717767,-0.1051311,-0.9345769,1.1085095,-0.9094563,-0.1565908,0.8894197
0.8887444,1.1867769,-0.4537191,0.7198572,0.3739858,-0.6766794,0.2458786
0.5949804,0.1079622,0.8815974,-0.0839590,0.3199316,0.6251563,0.5006106
0.6281507,0.2610237,-0.6049212,0.3511889,-0.5740464,-0.0265247,0.6404082
-0.1057229,-0.4219575,0.5434927,0.4656498,-0.7149068,-0.8751910,0.0862998
-0.6243631,-0.0477802,0.4058892,-0.3049692,-0.0319966,0.8603401,0.8612978
-0.6580108,-0.7505119,-0.0547258,0.7383221,0.1316571,-0.3238047,-0.3972947
-0.5484113,-0.2739497,-1.1408546,-0.8648997,0.8493985,-0.4883434,0.1107243
-0.7246480,0.1954459,-0.3827558,-0.0343060,-0.5793722,-0.2677782,-0.4078704
-0.2942789,0.2696551,0.5055044,0.2542278,0.8252490,-0.3458512,0.3457392
-0.2067477,-0.6364362,-0.1358559,0.1713469,-0.3018504,-0.6857864,0.0722109
0.8298067,0.1362891,1.0640330,-1.0380377,0.2917604,0.7782321,-0.6388650
0.1411589,-0.3226007,0.0833550,0.2095813,0.7750206,-0.7770081,-0.4138599
-0.8043516,0.3613359,0.1066189,0.3927334,0.8122445,-0.1433010,0.9827275
0.6374934,0.0235159,0.0962189,-0.2862604,-0.9746634,-0.4644960,0.5659871
-0.2765138,0.2697809,-0.7052446,-0.5293629,0.8401266,-0.6868858,-0.1653116
0.1318871,-1.2180375,0.0296647,-0.3821763,-0.6187650,-0.3323172,0.6895570
-0.8437445,0.3136189,-0.4973195,-0.5214600,0.8458885,0.4539667,0.2532735
0.6581329,-0.2785778,0.0182349,0.6588123,0.8215135,-0.4355321,0.7263720
0.8468502,0.5748165,0.7576383,-0.3678492,0.9496896,0.9305571,0.1236292
0.7898163,-1.0888212,1.0353880,0.0190779,-0.6649823,0.1541409,0.1947492
-0.2837473,0.6780722,-0.0356920,-0.0152857,-0.2875016,0.1600033,0.2244122
-0.4416132,-0.4237120,-0.1654704,-0.5274068,-0.0753643,0.7136868,0.5121461
-0.2538508,-0.5327824,0.0039567,-0.3253334,0.3781267,-0.4691228,0.1633357
0.3278164,-0.6860126,-1.0903945,-0.3626993,-0.2948942,-0.7547176,-0.9606641
0.0401235,0.5100467,-0.2067192,0.5708179,0.2212470,-0.8816086,-0.3711157
0.9337454,0.7245772,0.5187863,-0.6535416,0.8923647,-0.6690177,-0.2913480
-0.1829996,-1.2939205,-0.5495453,0.1412244,-0.6771761,0.4593161,-0.8438510
0.7009506,0.7160061,0.6227093,-0.3980334,-0.5483723,0.6064496,-0.8536005
0.1567335,0.9773101,-0.6043549,-0.3265264,0.2511553,0.4198205,0.9532331
-0.5275977,0.4465154,-0.7001761,-0.6447129,-0.1833933,-0.5645860,-0.1017202
-0.2910286,-0.3280712,1.0207967,0.5705323,-0.1889346,0.8277298,0.0891216
0.1338892,0.4256655,0.0276481,0.2666433,0.2772393,-0.4352447,0.8636068
0.7288671,-1.3173267,-1.3921224,-0.0731705,-0.9770632,-0.8042583,0.0824577
0.2740921,0.6924493,0.3445947,0.3228157,0.1537744,0.6178081,-0.8473579
0.9703810,-1.0369699,-0.1201513,-0.7179847,-0.1803817,-0.3421463,-0.7946756
0.6306837,-0.1281022,0.0643041,0.0642793,0.7726295,-0.4602835,0.5994128
0.0498688,0.2423099,0.6995336,0.1109041,0.2756767,0.4730259,0.6643364
0.2986135,0.8109337,0.1380366,-0.7676935,0.2843300,0.7824848,-0.6807998
-0.5618957,0.6270499,-0.2667752,-0.5475949,0.4535151,0.5227641,0.0878378
-0.7268666,-0.9862812,0.0869664,0.7380119,-0.3337986,-0.4123918,-0.3316100
-0.5611692,-0.2567771,-0.3667856,0.1224171,-0.7682034,0.7308224,-0.7325646
0.5074733,0.1401564,0.7710539,-0.0045168,-0.1273840,-0.3214340,0.3787926
-0.8430540,-0.1082774,0.2829098,-0.4031824,0.8613437,-0.8301650,0.0035356
0.3148588,1.1292070,-0.7163598,0.8338971,0.8732170,0.3845357,0.4918092
-0.4605817,1.0218780,-1.1258000,-0.2882766,0.0994686,-0.5719979,-0.5330513
0.3312652,-0.6598403,-0.4325372,0.1611513,0.3626728,-0.3338439,0.6448255
-0.7647111,0.7476082,-0.1155765,-0.6141219,0.8057729,-0.2783891,-0.0127148
0.6671166,-0.3165316,0.5319188,-0.2330409,-0.4159549,-0.9178057,-0.4300324
-0.5427380,0.6861675,-1.3272333,0.4841450,0.4388740,-0.7780240,0.9749295
-0.4616574,-0.4456203,-0.4699905,0.7237821,-0.1911974,0.1762623,-0.2916536
-0.8285246,0.9359887,-0.4584327,-0.6937351,0.1871403,0.3767900,-0.2010008
-0.0070868,-0.9066743,1.1748368,-0.0189678,-0.0101531,0.7771052,0.6420051
0.5738919,1.0223150,-1.1511525,-0.9549284,0.3260297,-0.7262505,0.0278342
-0.2350963,-0.4314227,0.2250845,0.3896730,0.1457036,0.4446417,0.1728541
0.9545062,-0.6474354,0.4983866,-1.1076448,-0.5366778,-0.7656276,-0.4672541
0.6504625,0.9659442,0.3907596,-0.2049215,0.7095634,0.1180295,0.3034054
-0.3005898,-0.2276479,0.0241023,-1.0744696,-0.2455657,0.1573833,-0.6955440
-0.9195359,0.8945619,-0.0001829,-0.5803254,0.9268582,-0.6649461,-0.8513860
0.0725617,0.4799946,0.4228020,0.1035924,-0.5994004,0.2026687,0.1530493
-0.1360782,0.4611422,0.6945661,-0.4067364,0.0482033,0.0175403,0.1577600
-0.2422333,-0.8490790,-0.3355469,0.8224163,0.0307046,0.4065762,0.7304790
0.7851390,0.0615057,-0.7814528,0.7210886,0.9950922,0.3672253,-0.2890292
0.9219503,0.9432667,-0.5498888,-0.4946978,0.4819748,-0.8189470,-0.9784201
0.8825744,0.2941030,0.1048413,-0.1230635,-0.1792374,-0.1395755,0.2608805
0.8689660,0.3847331,-0.6414558,-0.8313115,-0.9864653,-0.1201940,-0.9160904
0.0442394,-0.7884485,1.2390493,-0.3231310,-0.1496584,0.8493237,-0.3050187
-0.1545663,0.1759637,0.0387205,0.1483322,-0.0811716,-0.7344630,0.7618961
-0.5991969,-0.1382546,0.7625279,-0.7016855,0.8303117,-0.0418947,0.0298737
-0.3489258,1.1667759,-0.8545469,-0.4065731,0.6964947,-0.2906052,0.1467729
0.7100295,1.0269911,0.2532183,0.0460924,0.8755831,0.0450712,0.5836471
-0.2740754,-0.5501331,-0.3790804,0.2407296,-0.8890558,0.6845806,-0.6612576
0.0297725,0.6484704,-0.4573038,0.7875512,-0.6032925,0.8841144,0.7139533
-0.7729808,-0.3274058,-0.2388822,0.0771602,-0.3392506,0.0345812,0.3981336
-0.6427559,0.9105650,-0.0672986,-1.0219545,0.3331770,0.7755891,-0.1784577
0.2087600,0.1781879,-0.7529029,1.1877062,0.7150553,-0.3161821,0.5060430
0.8259996,-0.9723434,1.3174977,-0.5010540,-0.6814839,0.9454237,-0.7136521
-0.2847764,0.6654168,-1.1276343,0.3524108,-0.3282422,-0.2558720,0.8203362
0.3325073,1.0400518,0.6001580,1.0682647,0.5226853,0.7633762,0.7570249
-0.1441377,0.2187781,-0.4295538,-0.4357239,-0.6403743,-0.0162433,0.9993069
-0.9253190,0.1855608,0.6804177,0.7789084,-0.9640269,0.3501352,-0.2435473
-0.6455108,0.3581081,0.0643513,-0.4243094,0.1250972,0.0431017,-0.9880444
0.7968550,1.0701990,0.8576714,0.0389192,0.5659389,0.0507616,-0.1808863
0.0886242,-0.5093111,-0.3465080,0.4490408,-0.6468968,0.1547059,-0.9908913
-0.2872712,-0.4585179,-0.7347003,-0.3685444,0.8060372,0.5137656,-0.3119095
0.8420103,-0.5563688,0.1882149,-0.6703944,-0.8405402,-0.5126562,0.2662123
0.2845571,0.6892830,0.3333977,-0.3132006,0.3176751,0.1104598,-0.7892256
-0.1163859,-0.8510990,0.3329012,1.4305983,-0.0246409,0.6060265,0.9167248
0.3284622,-0.2896706,1.3929607,-1.0445086,-0.1008050,0.9342492,-0.1713991
-0.2947678,0.1039723,0.4973079,-0.5808866,-0.6880844,-0.0387654,-0.2562580
-0.5286246,0.4380911,-0.8459843,0.6746050,-0.0209761,0.2881223,-0.1626555
-0.7033010,-0.8215170,-0.4128779,0.2565891,-0.4401966,-0.9219931,0.1525514
0.5351626,0.4064159,0.0668309,-0.1839673,-0.5552341,-0.0048903,-0.0951841
0.3439609,-0.3819546,0.8584703,-1.1525873,-0.6226264,0.2501081,-0.4035645
-0.3107108,-0.4586976,0.5152439,0.1189630,0.6599212,0.3501320,-0.0834029
-0.3610549,-0.3433279,0.6549712,-0.5063777,0.0368364,-0.1979395,-0.8840428
0.5966398,-0.3378819,-0.0625990,0.6295159,-0.4358991,-0.6622152,0.9954270
0.0088668,-0.0359789,-0.2829272,-0.9461611,-0.7377467,-0.3663403,-0.5979793
-0.3603731,0.4313235,-0.3322268,0.0737065,-0.9048895,-0.6613661,-0.5104192
0.7550317,0.3522761,0.4862374,-0.4412134,-0.6729799,0.1601194,0.3296210
0.3638564,0.8833052,0.3026208,-0.4933544,-0.1577526,-0.2859133,-0.9077016
0.4063482,-0.2557459,-0.9182916,-0.7007637,-0.6152343,-0.0120316,-0.2319573
-0.3529809,0.8743249,-0.2456768,0.0944270,0.5053958,-0.8314804,-0.3844379
0.6005063,-0.8948858,-0.1391968,0.7302957,-0.8040807,-0.4886793,0.7495148
-0.4770606,0.9882507,-0.1585073,0.8104423,0.6336201,-0.4752862,-0.1527079
-0.5241325,-0.1158635,-0.0467514,0.5309297,-0.7093282,0.0273160,-0.7025692
-0.3245624,-0.6662599,-0.3167582,0.1270081,0.6369123,-0.7644632,-0.3908973
0.1423081,-0.6403401,-0.1104311,-0.7080090,-0.0887901,-0.6701922,-0.9016475
0.1071292,-0.4025874,0.8113685,0.8885025,-0.4874313,-0.0729969,0.5168647
-0.8538113,0.2969759,-0.4839705,-0.6258075,-0.3094825,0.3037473,-0.4957280
-0.0188107,-0.9957639,0.2352909,0.6461692,-0.6536523,0.8671763,-0.0209163
0.9832602,-1.1439012,0.4946131,0.5597596,-0.4932305,-0.1871486,0.8683827
0.4179794,0.6345525,1.3740375,-0.8973035,0.9837875,0.8146026,-0.8448226
-0.5036438,-0.6617329,0.1901414,-0.2251549,-0.8066773,-0.9638013,0.2646012
-0.1161598,0.6754509,0.5541624,1.1258579,0.6710093,-0.4294239,0.5216565
-0.9826429,-0.7920147,-0.9547972,-0.9362914,-0.4595346,-0.9110734,0.1261854
0.0472348,-0.5760037,-0.0247801,-0.5396257,-0.9555629,-0.0386966,-0.0096772
-0.9717753,0.0346617,0.0542713,-0.3918564,0.5175117,-0.1824578,0.1671259
0.7108345,-0.5494158,-0.9679726,-0.6754740,-0.8063130,-0.7993996,-0.5402958
0.8646963,-0.1243589,0.7224113,1.3233900,0.2089287,-0.5178992,0.8826705
0.7493941,-0.1925701,-0.4894318,-0.0724496,0.4728054,-0.9965759,0.2618431
0.5172426,0.3350442,-0.5490019,0.0804915,0.7406335,0.3976661,-0.9299519
0.2581453,-0.7503164,0.5716246,0.2508069,0.0689492,0.6689012,0.5636544
0.2626362,0.6898412,-1.4742806,0.1320257,-0.3593220,-0.9952808,0.0093859
0.8496068,-0.4842569,0.3425127,0.2968152,0.0578475,0.9009124,-0.6043704
-0.4693471,0.8388698,1.1122918,-0.6554225,-0.1309359,0.9096385,0.5933627
-0.3903024,0.5685607,0.6137035,0.7862531,0.5225129,-0.0994152,-0.1631774
-0.4085379,-0.7110198,-0.8876042,0.8448149,-0.5610125,-0.5761645,-0.0185692
0.0796654,-0.6137586,0.9322522,-0.3065914,-0.0846252,-0.1171268,-0.4717271
0.9732223,-0.3721536,-0.2854097,-0.7202384,-0.3118778,-0.4186248,-0.4482294
0.5571862,-0.1098274,-0.4505952,-1.3157529,0.7983183,0.8085440,-0.9652733
0.3208312,-0.1515638,0.0075625,1.2954909,0.2786148,0.2720263,0.7663916
0.7176021,0.2580695,-0.3828577,0.1605375,-0.8755834,-0.2613608,0.7265397
0.0397913,0.3241618,-0.6558310,0.2714579,-0.5947019,0.1787152,0.5168887
0.0934203,0.3856421,-1.3244452,-0.4406481,-0.7488959,-0.7862074,-0.1825095
-0.9505776,-1.1119294,0.2141002,0.5115272,-0.2685347,0.7237664,0.2825469
-0.9899200,-0.1583799,0.4473191,0.4901577,-0.3083454,0.7967609,-0.4750501
-0.1839287,-0.8861446,-0.9953601,0.7903005,-0.8430874,-0.4936977,-0.1311238
-0.4377893,0.9075723,-0.8870216,0.3087497,0.4451078,-0.5455757,-0.6937624
0.6962119,-0.4865064,0.6117004,0.8035789,-0.3094466,0.9759452,0.1158878
0.4220188,0.5474635,-0.3778790,0.5119898,-0.3044956,0.4473730,0.1597811
0.3871591,0.6339006,1.1528419,-1.2672232,0.7795341,0.9362206,-0.9409071
0.9364467,-0.9937056,0.0848363,-0.9241989,-0.8724597,0.3137342,-0.8457116
0.5726482,0.4863447,-0.2473471,0.2761080,-0.5636247,0.5842539,0.0144944
0.1269287,0.6901551,-1.1052095,0.0394702,0.2599108,-0.4711832,0.9810462
0.9554152,1.0863513,0.0536063,0.6154772,0.2203238,-0.1744418,0.5458046
-0.0001422,-0.1360700,0.3713309,0.1537855,0.2043017,-0.4671332,0.4349619
0.3318421,1.1539806,0.1141386,-0.5088348,0.6147593,-0.9502238,-0.8266496
-0.9488654,0.7311440,0.3469579,0.5415685,0.1942292,0.3182269,0.7270107
-0.5458599,1.2586613,0.6324991,-0.2143800,0.8232335,-0.1511158,0.7521297
0.0435573,0.3925536,0.2493505,-0.9667236,-0.5637788,-0.0971681,-0.0202803
0.6405230,0.5768483,-1.0833534,0.4107928,0.2822995,-0.9960682,0.8768553
-0.1029411,-0.6024238,-0.8307698,-0.4886783,0.6877382,0.2380505,-0.8737431
-0.1180326,-0.7420619,1.1339297,0.7089382,-0.5966790,0.5613246,0.7456628
-0.7734455,-1.0474654,0.3956555,0.4268750,-0.9153487,-0.2042733,0.3135269
-0.4791274,0.7656884,-0.8527908,-0.7717251,0.1342572,-0.2920719,0.1337606
-0.5834433,-0.4053556,0.0410265,-0.0554796,-0.2344321,0.0608215,-0.7381908
-0.5466940,-0.7735536,-0.9912668,0.1709639,-0.1448507,-0.7586663,-0.3286191
0.2584703,0.4090918,-0.1255382,0.3625924,-0.7871328,0.9148363,-0.2448634
-0.7024815,-0.5848764,-1.2503823,-0.1917156,-0.5908784,-0.6380900,-0.0202134
0.5433787,0.4606870,-0.8243717,1.0967103,0.7816980,0.1241629,0.2735511
-0.4527341,-1.0730878,0.9970728,-0.3315053,-0.5161436,0.9234264,-0.6641546
0.3390058,-0.3515303,0.2193615,-0.8612739,0.9674184,0.4242702,-0.9174990
-0.8197144,-0.1360589,-0.2092116,-0.3740979,-0.9503306,-0.0936990,0.2961951
-0.5412090,-0.0627645,-1.0292537,-0.5167791,-0.6619508,-0.6104711,0.9621052
-0.8802528,0.8630286,0.1211647,0.0008056,0.6986763,-0.2289834,0.6675851
-0.8174672,-0.3759561,-0.9912409,0.0810457,-0.1407970,0.0106570,-0.8809852
-0.1733786,-0.1780559,-0.7789071,0.2492625,0.7740334,0.0391533,0.4847111
0.8237028,1.0522883,-0.1906497,-1.0751758,0.2136655,0.0568879,-0.7153365
0.5517147,0.4264715,-0.5120202,0.3407001,-0.0398914,0.4824250,-0.6615249
-0.3412151,-0.7726176,-1.4891948,-0.4772542,-0.0521154,-0.9905092,-0.6371437
0.8070875,0.2476854,-0.6764358,-0.0459831,0.4550748,-0.3166131,0.6406159
0.2291083,1.0565374,0.5784435,0.2204635,0.6679946,0.9062332,0.3353050
-0.1183399,-0.3321097,1.0533359,-1.0142055,-0.5904621,0.8667371,-0.8951633
0.3696464,0.6504636,-0.8320020,-1.0366926,0.6026037,-0.5506279,-0.1302509
-0.4495118,-0.3016320,0.5898438,-0.6467813,0.4790106,0.7144765,-0.0087153
-0.0659145,-1.0419354,0.0105144,-0.7288026,-0.8795965,0.7572278,0.2160048
0.7883981,0.4767525,-0.8630500,-0.2782257,-0.3734179,-0.8287218,0.1034330
0.0361199,-0.7683946,0.5340599,-0.8771350,0.3871775,0.6515815,-0.5658022
-0.0102189,-1.1191380,0.0722233,0.9891907,-0.4401836,-0.4634477,0.8978451
-0.9611729,-0.9245248,0.1496453,0.0409657,-0.3511080,0.5210307,0.1361063
-0.2307044,0.2491176,-0.6961775,-0.3284301,-0.0582806,-0.0965790,0.2277520
0.5683014,0.1310566,-0.3990885,-0.3904854,0.1127146,0.5394547,0.0101879
-0.5001079,0.3370315,0.3185515,0.5046448,0.2919898,-0.2516674,0.0299425
0.8518062,0.5528417,0.3362464,0.8224068,0.5359135,0.8169175,-0.1364543
-0.8151945,0.1460515,0.6755339,0.2099985,-0.3837934,-0.6482369,0.5117948
