mass,coord_x,coord_y,coord_z,velocity_x,velocity_y,velocity_z
-0.6000815,0.5096117,0.5169021,-0.4826675,-0.0447947,-0.7398417,0.1415735
0.2887928,0.0340616,0.1667910,0.2903219,-0.9779297,-0.2540687,0.2621815
-0.5070287,0.0962534,0.0630075,-0.3149477,0.5811390,0.9073690,-0.8738810
-0.4275120,0.7141163,-0.2481868,-0.2891250,-0.2690284,-0.3894424,-0.8266597
0.7588907,-0.2293447,1.2049541,-1.0385120,-0.4648910,0.7278508,-0.3946447
0.4903144,1.2435282,0.7673047,0.2482761,0.5110359,0.0407542,0.9383382
0.5331062,0.5828704,0.6054409,-0.8998876,-0.4076307,0.8098426,0.1480705
-0.8264918,1.0001310,-0.1154486,0.1810967,0.5658407,-0.7792763,0.8702011
-0.7031877,0.2484724,-0.5141743,-1.3370384,0.8343822,0.8845688,-0.7854877
-0.6305088,0.9126333,-0.3967342,0.6792631,0.6004288,-0.4332035,-0.3610874
0.1114646,0.8046691,-0.0338644,-0.5201048,0.3942361,0.7777704,-0.3293517
0.9866054,0.7400250,0.8651717,-0.8868310,0.3048246,0.0929083,-0.0938902
-0.1293346,-0.1139112,-0.3137634,0.2790679,-0.8550866,-0.1801478,0.2231807
0.9792957,-0.6371583,0.0664735,-1.0469166,-0.6831594,-0.7424394,-0.7914076
0.9172695,-0.4596888,0.0598828,0.3653867,-0.5680922,0.4247557,0.6733050
0.8261440,0.0975958,-1.0747097,1.2991817,-0.2098609,-0.8373278,0.9728628
-0.9050362,0.0401865,0.2066144,-0.4678173,-0.4307875,0.6552836,-0.8668932
-0.2858741,-0.4350858,0.2532773,-0.2854739,0.1795568,-0.2060195,0.0422084
0.4963975,0.4894904,-0.2000463,0.1348678,0.8758982,-0.9016942,-0.5575989
-0.6921940,0.3858559,-1.1544639,-0.3926998,-0.2744123,-0.5403405,0.9466993
0.5157269,0.0612874,0.8188303,0.3988506,0.8779120,-0.2014652,-0.4236802
-0.5528754,-0.5817060,-0.7577159,0.5885862,-0.0710459,-0.9342859,0.8546722
-0.8914890,0.3153125,-0.5292789,0.6141949,0.9112357,-0.8523185,0.0185754
0.7871339,-0.3694882,0.7493172,-1.2906134,0.7690489,0.5766827,-0.7711101
-0.5053634,-1.1343232,-1.2768339,-0.6791082,-0.3413262,-0.9048487,0.6210542
-0.4634142,0.0674385,-0.8492249,-0.4438095,0.3475045,-0.0931994,-0.8550391
-0.7235414,0.3886192,0.9478903,-0.1200913,0.8322093,-0.1034863,0.9898781
0.7434450,0.1892864,-0.2568313,0.8433396,0.2901825,-0.5305700,0.6255190
0.0592314,-1.4126586,0.3694085,0.8359826,-0.9175452,-0.9700019,0.5642314
-0.2588714,-0.8654330,0.3766153,-0.0915731,0.0188357,0.3826596,-0.7385752
-0.6336598,-0.5795527,-0.8906063,-0.3433163,0.2619749,-0.5939813,0.0277684
0.0941843,-0.0241039,-0.4693038,-0.4782663,-0.6532723,-0.9739001,-0.6317916
0.6369102,-0.7336500,1.4177965,-0.6788543,-0.4583575,0.8481364,-0.7499905
-0.3759027,0.3797772,0.8140054,0.1866962,-0.9967160,-0.0004734,-0.3570598
0.0221196,-0.7819918,0.0597404,-0.0959110,-0.3283536,0.3107507,-0.9687415
0.9336214,0.7264195,-0.4026365,0.4605235,0.0193020,-0.9233267,0.8654351
0.3660296,-1.0980767,-1.1526719,0.3524807,-0.4016970,-0.7726290,0.6990814
0.1399455,-0.4476704,1.3307574,0.8286780,0.9536420,0.7633319,0.1292686
0.9569260,-0.1646190,0.6104954,-0.3372016,0.1450447,-0.3234261,-0.6324946
0.8166910,1.3393734,-0.3723401,0.6393705,0.7040941,0.4577909,-0.2218817
-0.2766040,0.8530837,-0.4178483,-0.8643926,0.6372373,-0.1228030,0.0923655
-0.7644597,0.1946059,-0.3382841,0.4452501,0.1800755,-0.2594622,0.1395285
0.1337175,-0.3627664,-1.2106984,-0.3745117,0.2667282,-0.9589940,-0.9303108
-0.5882272,-0.4299684,-0.6448274,-0.2821484,-0.2950956,-0.1640414,0.9787765
-0.5910015,-0.2921442,-0.0428813,0.2433047,0.8282137,0.4004482,0.2218202
0.4654509,-0.5312475,-0.6329986,0.7392306,0.3822131,0.1056327,0.0764769
-0.4377114,0.5211910,-1.0415938,0.5893317,-0.6499598,-0.5151973,-0.2133504
0.6167685,-0.3524965,0.0031055,-1.3429565,0.2433885,0.2935334,-0.7429947
0.9482930,-1.1588871,-0.7678809,-0.3978651,-0.5767584,-0.0073235,0.4896860
-0.7485448,-0.7714914,-0.2756475,0.9258561,-0.3292302,0.0256920,0.4178973
-0.9470170,-0.3799289,-0.6504352,-0.7290888,0.9774951,-0.2896203,-0.6887223
-0.6724647,0.5556774,0.5750605,1.4307255,0.7209911,0.9542662,0.9728451
-0.0356203,0.4364453,-1.0373335,0.0476547,0.3772917,-0.5343679,0.2699642
0.8005332,0.8840258,-0.0047714,-0.5635646,0.8514333,0.4711565,0.7688946
-0.4777969,-0.6890643,0.5273746,-0.3295850,-0.3718269,0.6811661,0.1904577
-0.3943319,-0.3150899,0.3015666,-0.1280429,0.5867282,-0.4003372,-0.1224928
0.3077193,-0.0452062,-0.1095465,-0.6355138,0.8017287,0.0802026,0.1847717
0.1790204,0.5479060,-0.4380712,-0.0046754,0.0041432,0.2143860,0.0315421
-0.1444234,-0.2232624,0.2940508,0.8542622,0.1823909,0.9872284,0.9529657
0.8105640,0.1983642,-0.0339972,-0.4090496,-0.9400597,-0.3548410,0.3494356
0.6466686,0.6441968,-0.7344096,0.0676314,0.7987509,0.0772949,0.2264869
0.6004796,-0.4908351,-0.6557430,0.1590266,0.7033322,-0.1340056,0.7590536
-0.2925245,-1.0366592,0.0861117,0.5334674,-0.2340771,0.5910321,-0.0591683
0.9483138,0.7015885,-0.5875922,0.3464321,0.2466550,-0.9627790,-0.8248901
0.3065953,0.1459809,0.9002903,0.4070897,0.9272019,0.7514883,0.9076519
0.7259527,-0.1780764,0.4068375,-0.1206015,-0.0137191,0.5453974,-0.8940677
-0.3103870,-0.8427206,0.6927761,0.3771582,-0.5082278,-0.3444185,-0.0398594
0.2576951,-0.3409491,0.7983571,0.1884523,0.8248740,-0.2052302,-0.0351133
0.0715292,0.0891762,-0.0277324,-0.4561806,0.5143708,-0.3354579,0.3313885
0.4415725,-0.4615625,-0.0743697,-0.0854959,0.2448137,-0.6268207,-0.5060424
-0.7689055,0.5835599,-0.6676723,-0.4203945,-0.6700314,-0.5351242,-0.6822039
-0.1782591,0.3039929,0.3673913,-0.7778408,0.3670708,0.1789091,0.2854449
0.1919450,0.8765143,-0.5545050,-0.9157274,-0.1943303,0.3903282,-0.3584014
-0.6799595,-1.2096791,1.0790000,0.7261810,-0.5290993,0.2120275,-0.0708616
0.7157143,0.8370991,-0.0654114,0.8805672,0.5037836,-0.9770141,-0.1324836
0.8337523,-0.2079788,-0.0830628,-0.4770423,0.6083189,-0.5367507,-0.2650710
-0.0246102,0.9500759,-1.3442752,-1.1172596,0.6158372,-0.7292945,-0.5691913
-0.5784931,1.0189861,0.0951043,-0.5068730,0.7159038,0.0453943,-0.4968396
-0.8131955,-0.3212633,0.3599968,1.3271838,0.8426287,-0.1446053,0.8493276
0.3464123,0.0615016,0.1679223,0.5979932,0.3662423,0.9021566,0.8356577
-0.0254388,-1.1308126,-0.6339322,0.5085934,-0.9924359,-0.4090394,-0.8827144
0.6234013,-0.3769838,-0.1416546,-1.0618628,-0.4773004,0.6205016,-0.2135445
-0.7613965,-0.3724447,0.1505732,-0.9106282,-0.0766822,-0.2780855,-0.6720734
-0.2340534,0.3051543,-0.8756955,-0.7413802,-0.5443103,-0.1059017,0.2925235
0.8219320,-0.1229146,0.4775655,-0.3302844,0.1616607,0.6987679,-0.2535559
0.1692247,-0.6345736,0.0696417,-0.2886065,0.1513946,0.4118241,-0.1624658
0.6740942,0.3814364,0.5807912,0.5817518,0.6982217,-0.0863944,-0.6618944
-0.3784604,0.7419353,-0.4123241,0.6374084,0.2128294,-0.1567135,0.4998450
0.6685190,0.5042055,0.2526436,0.1339228,-0.4663604,0.9205498,-0.7130558
0.6953002,1.0738413,0.4819475,0.1931004,0.9090462,0.8971180,0.6571510
0.0604408,-0.0204241,-0.9459779,-0.4418485,-0.6587322,-0.8813250,-0.3527673
-0.9605104,-0.1338190,0.3110236,-0.8147137,-0.3321993,0.6513705,-0.9514847
0.8806300,-0.8893222,0.2187245,0.5689496,-0.7679583,-0.6592711,0.0396000
-0.2343187,-0.2984225,0.0065106,-0.3762651,0.8805964,-0.6400675,0.3255063
0.7896426,-0.4599525,0.2213285,0.1423927,0.5659927,0.4773426,0.5846184
0.9072605,0.4101672,-0.6595551,0.7506388,-0.3717019,0.2171894,-0.3922207
0.2960987,0.0501683,-0.7413786,0.0396676,0.3632169,-0.7953451,-0.2741223
0.5952586,-0.5512852,0.8114896,-0.7281006,-0.1933374,0.0920219,-0.1780788
-0.3127410,0.8064563,-0.7875288,-0.3596060,0.7090051,0.1300849,0.3269850
0.2749977,-0.7908503,-0.0166694,0.2467624,-0.7965550,0.1434546,0.1290084
-0.1682569,-0.5247542,0.4333285,-0.7198743,0.2292038,-0.6069178,0.3045706
-0.4075793,-0.3307030,-0.5715894,-1.0380112,0.1431210,0.7959260,-0.4513810
0.9497836,-0.4421008,0.6295247,-0.3059859,-0.6600975,0.5179678,0.1139441
-0.9510924,-0.2242071,-0.3828050,0.0769871,0.2554802,0.3525324,-0.4938363
0.4589252,-0.5756966,0.8211504,-1.0000772,-0.1433691,0.3719597,-0.5814899
-0.9141652,0.4464312,1.0998453,-0.3887773,-0.6372210,0.7535290,-0.1340652
0.5059000,0.2681568,0.3071016,0.0020464,-0.5625970,-0.2149059,-0.9072739
-0.2226945,-0.7213818,0.5304695,-0.5987274,-0.0488853,0.6475992,-0.8498815
-0.7934052,0.2481907,-0.6979907,1.1436149,0.4961185,-0.7085458,0.9561883
-0.6472505,0.8776419,-1.0764133,-0.5029972,0.4284558,-0.9022209,0.1168399
0.7912349,1.0516891,1.1814373,0.1735442,0.4007629,0.3973285,-0.2471815
0.8381659,-1.0748349,-0.6283481,-0.1636862,-0.5145154,-0.9477852,0.4416845
0.4365993,0.5497862,0.2158453,0.7975522,-0.3000544,-0.7519150,0.3087142
-0.8039358,-0.8589836,0.5847023,-0.4574865,-0.7970469,0.6396009,-0.0126019
0.6314089,1.0317230,-1.3522561,0.2825325,0.5886880,-0.9129874,-0.2802215
-0.0105491,0.8177219,0.1316676,0.0491609,0.6667638,-0.6818584,0.4430882
-0.8477516,-1.0945598,-0.3769395,0.7048680,-0.9298298,-0.5234246,0.2320417
-0.2298840,-0.1432398,-0.0564151,0.2236769,0.2641997,0.8056582,0.5149938
0.4671528,0.5365794,-0.6942945,-0.1408357,0.1826391,-0.3933702,-0.4787946
-0.2286729,-0.7173650,0.0977742,0.5549752,-0.8220163,-0.2864190,-0.4116051
0.8447475,0.2327621,-1.0103891,1.2899170,0.4020790,-0.0837443,0.5858436
0.4722494,-0.0484231,-0.0027942,-0.6533623,-0.8825083,0.3586410,0.2085454
0.3816915,-0.0309217,-0.1634951,0.3225473,-0.3904417,0.2259312,0.9474059
0.7921973,0.5956624,-0.1765907,-0.7743236,-0.4737965,0.7095953,-0.6756974
-0.2958128,-0.3493744,-0.1152125,-0.6780994,0.4548988,-0.0558195,-0.4540694
-0.1430221,0.9870692,-0.8933969,-0.8849770,0.2532674,-0.0503407,-0.4284075
0.3707592,-0.4554000,0.5319769,0.0530980,0.4725995,-0.4963229,0.6012950
-0.9178423,1.0106918,0.0573571,0.5932955,0.5621692,-0.9826877,-0.5621204
-0.9116274,0.3019496,0.0996220,-0.0366930,-0.8499161,0.6748796,0.3414944
0.6049827,-0.6411916,0.3970249,-0.6424458,-0.5205036,-0.9808009,-0.2088122
0.7327639,0.1074377,0.4342388,0.5315098,0.2771587,0.1429182,0.8559737
-0.2502418,0.8346958,0.4602534,-0.3149484,0.3762035,0.0059695,-0.2937289
-0.0616273,-0.1016235,0.5973170,0.4363977,-0.2498105,0.9063329,0.8193052
-0.0997266,0.1813488,0.1849120,-0.5111352,-0.7997274,0.0482248,-0.0327832
-0.3202310,-0.4144349,0.8189957,-0.3294386,-0.9637176,0.1211849,0.5160559
0.3134410,-0.2805471,0.2866788,-0.9892439,0.9106984,-0.1707017,-0.1048847
0.2869020,0.7645440,0.4741542,-0.6487151,-0.1414502,-0.2544630,0.2520201
0.6087393,-0.7315881,-0.3126121,-0.4838527,-0.7669176,-0.7678751,0.0142688
-0.5666449,-0.0457636,1.3514278,0.3759523,-0.6522264,0.7398901,0.5256569
-0.6159440,-0.0763358,-0.2514160,1.0778462,0.1251782,-0.5862575,0.7606963
0.0358768,0.2821951,-0.7155904,-0.9031944,0.0783087,-0.7428021,-0.4519466
0.9368584,0.3300374,0.7357720,0.0729030,0.6546049,-0.1286012,-0.9453898
0.8876873,-0.2045394,0.0940611,-0.4618745,-0.6161265,0.0503645,0.4341664
-0.2683529,0.1159195,-0.5394086,0.0223031,0.6513298,-0.9984637,-0.1867999
-0.2234920,-0.2555618,-0.3112498,0.3799675,0.6583195,0.2297081,-0.8648366
-0.2633718,0.2317265,-0.5751375,-0.7169715,-0.5103592,-0.5167096,-0.7809157
-0.8557543,0.0837955,-0.5550196,-1.2915773,-0.5417870,0.3425734,-0.6470245
-0.1579135,-0.5154647,0.6606251,0.4184516,0.1831925,-0.2530347,-0.3105633
-0.1654778,-0.1696082,0.0409034,0.8227369,0.1637803,-0.9234667,0.4234148
-0.1779001,0.2028150,0.1794761,0.1748354,-0.2068528,-0.7582048,-0.7677853
0.2827880,-0.7350264,-0.6862029,0.6565177,-0.9202251,-0.2750066,0.4589670
-0.4620121,-1.2021799,1.1114856,0.3569791,-0.5394953,0.5990844,-0.0461920
0.6436971,-0.6066748,0.7161858,-0.9771572,0.0945514,0.1458814,-0.9107505
-0.7416682,-0.0132574,0.5482870,-0.0999885,-0.4713440,0.0712427,-0.3608402
0.3218032,-0.1679002,0.0327113,-0.8795954,-0.9618764,0.3226736,-0.9683748
-0.8821015,-1.3947183,0.6418597,-0.8261333,-0.8847662,0.3025346,-0.9640391
-0.4242615,0.0254533,-0.1937242,-0.9317366,0.2476687,-0.3669865,-0.3023450
-0.6577798,0.7795507,-0.5633115,-0.0589564,0.0013098,-0.7004311,0.6809838
0.5299658,0.2127369,-0.5840986,0.0799491,-0.3161505,0.1915182,0.4563603
-0.2780269,-0.7048792,0.4772745,0.0877506,-0.4381414,-0.0214224,0.4957581
-0.3229076,-0.6275229,0.2924629,0.4889638,0.1827312,-0.4785122,0.4722666
-0.5696000,0.1211994,-0.8516642,-0.0407936,-0.0666037,-0.0431738,0.3731722
0.9347061,0.0699985,0.2413056,0.1228926,-0.3727935,0.3742995,-0.6835592
0.3110559,-0.3941771,0.9031951,-1.0305214,0.0800093,0.2607865,-0.1270995
0.6418680,-1.0003985,-0.1811526,-0.3951435,-0.4795237,0.9003774,0.5717913
0.7032074,-0.2899523,0.1510478,-0.9132776,0.5763665,0.2139796,-0.0937725
-0.4902372,-0.6155951,-0.5538234,-0.1009609,0.4272007,0.3335557,0.9091407
-0.9455928,-0.1553083,-0.2752267,0.5647095,0.2736729,0.9983826,0.3984921
-0.6463177,0.5084357,-0.9085807,0.6528057,0.4985331,-0.3599488,-0.6854893
-0.9809906,-0.4784243,0.8514810,1.1501285,-0.0377062,-0.0696400,0.8558242
-0.4613397,-1.1980890,-0.2172222,0.2948691,-0.6848547,0.0414515,0.4928920
0.7423459,-0.5835615,0.7158391,0.8778600,0.0828625,0.6276140,0.1622162
-0.6434644,0.5685794,-0.5232418,-0.4368983,-0.1148344,-0.1678991,-0.2942318
-0.6163012,-0.0215576,-0.0264306,-1.0348289,-0.9874192,-0.0934190,-0.8750749
-0.0251254,1.3275826,0.8521492,0.2945133,0.9812806,-0.2571990,-0.4380420
-0.7035742,0.3638818,-0.7167093,-0.5434653,-0.8407403,0.4568826,0.8355248
0.2421223,-0.0602568,0.2769656,0.2530958,-0.2895067,0.5584493,-0.6911243
0.5956589,-0.1780987,-0.4678946,0.6703911,0.8627024,-0.9650772,-0.6179341
0.8752831,-0.1692738,-0.7491391,-0.4679958,-0.2215553,-0.5122597,-0.6363075
-0.2402748,0.2379382,-0.0840993,0.1036123,0.0147939,-0.0194995,0.0949227
0.1740535,-0.3016767,0.3945416,-1.0764064,0.5218797,0.9281884,-0.9851664
-0.7676271,0.9252326,-0.5071148,1.2317268,0.8771880,0.3383532,0.8073895
0.7398903,0.0306655,-0.9623219,0.3478386,-0.6852204,-0.3035536,-0.5346689
0.0932243,-0.1084493,0.2063604,0.8075010,-0.5852720,0.7546740,-0.0908995
0.4295218,-0.1785469,-1.0287415,-0.3865496,0.1725575,-0.0655293,0.0197513
-0.3055628,-0.4626925,0.2137319,-0.1957688,-0.6507031,0.3582942,-0.2451580
-0.7735150,-0.7683910,-0.5619250,1.2571507,-0.9300767,-0.2483131,0.5815487
-0.6152971,0.2642932,-1.0151685,0.6433659,-0.3676800,-0.1240967,0.3308768
0.0470480,-0.1865467,-1.1380234,-0.4833580,0.3657519,-0.7559995,0.0801451
-0.4616907,-0.3009637,-0.8328636,-0.1874751,-0.9588697,0.1344813,-0.8404433
-0.6095728,-0.4125126,0.1527139,-0.5914448,0.1894230,0.4766303,-0.4167125
0.2593462,-0.4334564,-1.2293054,0.7050367,0.6764506,-0.7882839,0.1219765
-0.6912295,0.4467180,-0.7007300,0.7720134,0.7181967,-0.3071694,0.8323883
0.0839486,-0.5055176,-0.0812516,0.5497608,-0.8846977,0.0124300,-0.1449956
-0.8435674,-1.0332462,0.4790411,-0.3712538,-0.3603131,0.9289600,0.1637721
0.8291098,0.7225440,1.2030070,-0.0452911,0.6339074,0.9118959,-0.2674947
0.3103580,-0.7707716,0.5081490,0.6066027,0.2112314,-0.6926649,-0.0250528
-0.0705718,0.4686641,0.1672700,-0.6688054,0.9369968,0.7198690,0.6356345
-0.9477009,-0.3280955,-0.2567610,-0.9134727,-0.1207898,0.5052003,-0.2444084
0.5188971,0.3540352,1.2525767,0.0662382,-0.1602495,0.6664233,-0.5635370
-0.5263420,0.9292864,0.1806933,0.9855870,0.7019312,0.0234503,0.4031446
-0.0868374,-0.0037392,-0.5291932,1.2705760,-0.6690489,0.1854272,0.8559675
-0.7320520,0.2240938,0.9827235,-0.9152628,0.6375951,0.9822410,-0.4710211
-0.4831947,0.4482423,0.3865378,-0.7724423,-0.0783985,0.2039343,0.3837092
0.7613521,-0.4053038,0.8147423,-1.2554766,-0.5513231,-0.0108594,-0.9809740
-0.8493918,-0.8157210,0.8223025,0.0169516,0.3433762,0.8002625,-0.0936384
0.6743273,0.4311824,-0.6107056,0.5735371,0.8909858,-0.7460689,-0.7374777
0.5285810,-0.4020216,-0.6704625,-1.4140701,0.7236135,-0.9239283,-0.9189114
-0.3547849,-0.1448120,0.6072828,-0.7726432,-0.8496363,0.2849702,-0.3584229
-0.4009594,-1.0825396,-0.7980098,0.1563586,-0.7132984,-0.9172261,0.8134196
0.6300778,0.8173997,-0.0391637,0.4277450,-0.1312740,0.4821101,0.2466804
-0.2402881,1.2221470,0.1595545,-1.0448673,0.9722135,-0.6992960,-0.6663208
0.6958270,-0.2948335,-0.1454493,-0.7851529,0.6567818,0.8795657,-0.2523908
0.8071455,0.3838588,-0.0859189,-0.5158958,0.4386466,-0.9502105,0.1558348
0.7253482,-1.3596346,0.3137721,0.1853416,-0.9844003,0.6890354,-0.3401688
-0.1156744,0.1247390,1.1143694,1.1102033,-0.0928131,0.4157143,0.9323305
-0.1205996,0.2630147,-0.8936027,-0.4666374,-0.9068061,-0.3192226,-0.0837305
0.7499757,-0.0772175,0.6904118,1.0387745,0.7248789,0.0530651,0.9633071
0.1635255,0.2205634,-0.3366598,-0.4889764,0.2354180,-0.9116037,-0.7557002
0.2510176,0.7517213,-0.1905479,-0.4749675,-0.0514227,-0.1893575,0.7793808
0.8557643,-0.3022564,1.2005707,-0.1096390,0.9427750,0.9777209,0.3103923
-0.9640310,-0.2320810,-0.3280678,0.9574779,0.2188414,0.8905405,0.3430659
-0.0562797,-0.5331643,0.0191306,-0.8946943,-0.9535398,-0.5744851,-0.0038804
0.2818781,-0.8404176,-0.1873056,-0.6329843,-0.7086571,-0.8554497,-0.3317611
0.2399203,0.0459677,-0.9727153,0.5111094,0.1815497,-0.8406690,0.8308493
0.1243247,-0.9651731,0.3251934,0.1334127,-0.2044499,0.3679032,-0.0537617
-0.9856085,-0.1405316,-0.4128572,-0.0092094,-0.7979506,0.5956773,0.0653577
-0.7514904,-1.2112542,-0.7875741,0.0620294,-0.4648966,0.3018967,-0.9367165
-0.1735537,0.1472672,-0.1789067,-0.8526068,-0.5983602,0.1791422,0.1620511
0.5831895,0.5762361,-0.4400287,0.1414181,0.4755250,-0.8658580,0.8678077
-0.7289249,0.3822891,-0.1342789,-0.5927432,-0.2395110,0.1033504,0.2435786
-0.0374615,-0.4408629,-1.0058569,0.0817662,-0.2797801,-0.6295866,-0.2585641
0.2553233,0.7316881,0.0728404,-1.3441646,0.1187570,0.5362419,-0.8518639
0.5203969,-0.7576867,-0.0382690,0.5091364,-0.9461427,-0.6969123,0.8111006
0.5293822,-0.0931332,0.4253859,0.3434204,0.9392749,-0.5070455,-0.9140759
-0.3002360,0.2439710,0.6487213,0.5989785,-0.7046674,0.6384387,-0.1266494
0.0155524,-0.6505669,0.3245387,-1.0528015,0.6811622,-0.5804942,-0.6473548
-0.2000808,0.7913134,-0.0937343,-0.4677328,-0.3288682,0.8109685,0.4239025
-0.2750109,-1.1103015,0.1919589,-1.2182144,-0.4487141,-0.0860885,-0.9451712
-0.5094391,0.4084515,-0.6241187,0.1166387,0.0031708,0.4702555,-0.1473727
0.2985034,0.1674675,0.8963608,-0.8934786,0.1175464,0.3407643,-0.4150686
-0.2012913,1.1182795,0.1567555,1.0580996,0.7160180,0.4383578,0.9189440
-0.6128502,0.4310178,0.1317716,0.2953939,0.3633827,-0.4221503,0.3665103
0.9146687,0.4410748,0.7023842,-0.2969935,-0.1013729,0.5620921,0.5955544
0.9017980,-0.3971317,-0.9647384,0.4574804,-0.8589582,-0.8258404,0.5143571
0.2585882,0.6525212,-0.8822787,-0.6147405,0.2751942,0.0368651,0.6559248
-0.0087879,-0.1625028,0.5337267,0.1236119,0.7245494,-0.0822846,-0.5094993
0.0879321,0.4892276,0.9961849,0.2065159,-0.0126738,0.2783501,0.4078304
0.8859533,0.2768369,0.2291679,0.7817788,0.8727896,0.4515665,-0.0119474
-0.9861686,0.6960505,-0.6967412,0.4372787,0.1406499,-0.3983017,0.3297166
-0.5841560,0.1954565,-0.2341037,0.2997648,-0.8862136,-0.4394899,-0.2145821
0.8383359,0.4651214,0.3423837,0.3907025,-0.0262094,0.1329297,0.9288688
0.9611168,-0.4628592,0.0067411,1.1644812,0.2517219,-0.6599162,0.6348213
0.1245115,1.0003381,-0.3144846,-0.1562759,0.4173763,0.1252836,-0.5892375
-0.4419739,0.9097536,0.6035404,-0.3356667,0.3655453,-0.2738796,-0.6190738
0.4793316,0.1690589,-0.1125244,-0.0603646,-0.2351440,-0.5577372,-0.7560645
0.7386466,1.0684295,-0.5724455,0.9731787,0.9864721,0.5095035,0.5468334
0.2381940,1.1702067,0.5839186,-0.3867702,0.6412376,0.8045285,0.5010483
0.0586139,-0.2417910,1.2379556,0.4118950,-0.3432060,0.6522899,-0.4094899
-0.9776607,-0.2890694,-0.4596736,0.4113402,0.6650409,-0.8622196,-0.1806616
-0.5701032,-0.8423392,0.1813129,-0.3973026,-0.8447644,0.2360783,0.8683068
-0.8582922,-0.4568342,0.2135379,0.7512059,-0.4048310,-0.4032052,0.7426071
-0.7635934,-0.4331093,0.3213888,0.2508505,0.3311354,0.1554663,-0.0883394
0.9879295,-0.0991607,0.2389745,-0.7337621,0.1861665,-0.5263929,0.5119398
-0.1487927,-0.2928979,-0.4714453,0.5059284,0.1914307,0.3945521,0.4496477
0.3466663,-0.1812634,0.1845015,0.4225124,0.3762120,-0.2669054,-0.1317242
0.9713811,0.6954954,0.0381519,-0.5408089,0.7312127,0.8545383,0.5028082
0.0623481,0.4188850,-0.1272114,0.0805508,0.8177608,0.9166394,0.0605464
0.0039274,-0.6089370,-0.4756313,0.9232538,0.0016339,-0.0962358,0.1362389
-0.8069354,-0.7372110,0.0378071,0.5537827,-0.0710533,0.9038410,0.0281049
-0.6948413,0.1203483,0.6500139,-0.9812981,0.9668251,-0.4927364,-0.5156726
0.6980377,-0.4522941,0.6879382,0.1657176,0.3718066,-0.5983956,0.8106635
0.1895674,-0.8275105,0.0930579,-1.2821909,-0.2915098,0.4436959,-0.9513706
0.7101241,-0.8296520,0.5702451,1.1246498,-0.3542235,0.7707548,0.4429196
0.5747231,0.3303611,-0.8452734,0.4580924,-0.6884685,-0.6325947,-0.8435785
-0.7216434,-0.0070956,-0.5453088,0.8447844,0.2364709,-0.3721154,-0.2632197
-0.3917225,0.2033551,-0.2432292,1.2935159,0.3477327,0.4186537,0.9913396
-0.9437771,-0.0327455,-0.8476136,1.1011145,0.2098097,0.2248373,0.6695358
0.8555862,-0.1693139,0.4041952,0.5854042,-0.3298121,0.5834800,0.3101910
-0.0182806,0.8636628,0.0202930,0.3783107,-0.1744458,-0.8926386,0.2364705
-0.9379749,0.1176136,0.7335983,-0.5956236,0.7647350,-0.4793054,-0.5318525
0.1124676,0.8401959,-0.7907839,0.1362099,-0.1983022,-0.5005440,-0.0649623
-0.9884925,0.5842374,-0.0369121,1.0157952,-0.2801146,0.7170289,0.2974029
0.3900733,0.4262061,-0.8553022,-0.3122729,0.2513942,-0.9257936,0.6318687
-0.9230517,-0.8600243,-0.2108657,-0.9563880,-0.0831861,-0.1584101,-0.1907240
-0.3184512,0.5131007,0.6458786,0.7753692,0.3016326,0.7369106,-0.0372928
-0.8966696,-0.2833034,0.6489043,-0.3941960,0.9606600,-0.4976817,0.9819314
-0.3194546,-0.5207260,0.7227988,-1.2081760,0.5198559,0.8869282,-0.5575886
-0.2287500,0.5324846,-0.9544105,-0.1582158,-0.8572977,-0.0573806,-0.0128282
0.0595161,0.8574575,0.8333849,1.0086063,0.1464937,0.0738714,0.5350814
-0.5518737,-0.1656437,-0.8044458,-0.6153951,0.0471486,-0.6044666,-0.3337054
0.0078086,-0.0435491,0.1120063,1.0678388,0.1171987,0.9275604,0.7589725
-0.3629454,1.2023001,-1.1607841,0.0365564,0.7756231,-0.7243358,-0.7434970
0.9183253,0.2195300,0.2637362,-0.1627056,0.0024928,0.0401226,-0.2810937
-0.8510135,-0.9236196,-0.8701240,-0.3286020,-0.0752242,-0.2482237,0.1485695
0.9719244,-0.3301096,0.5464076,-0.1862236,-0.9548386,-0.5369099,-0.3319132
0.1623601,-1.0067813,-0.7587193,0.9032757,-0.7948609,-0.3715566,0.2077193
0.9807621,-0.5346970,0.3181716,0.8375516,-0.8776089,-0.2921029,-0.1230711
0.1248839,1.1790268,1.0207477,0.7093619,0.8620137,0.8498229,0.8709830
-0.2132105,-0.0239465,-0.0632393,0.1279372,0.7489090,-0.1655836,0.7384468
0.7940702,0.6415855,-0.6766685,-0.1656471,0.6881571,-0.1664070,-0.2441550
0.8932962,0.1451081,1.1774561,1.2606304,-0.6338561,0.4277867,0.7731458
-0.5114650,-0.4224640,-0.7269701,0.5570627,0.8837035,-0.7540902,-0.1127108
0.7457172,-1.0556016,0.1471846,-0.3218835,-0.3026681,0.7778248,0.2912207
-0.5537591,0.0671151,0.2477682,-0.6613173,0.9097477,0.4362011,0.1967416
0.5979048,-0.3642900,1.4106604,0.6738297,0.7318305,0.9161509,0.3652593
