mass,coord_x,coord_y,coord_z,velocity_x,velocity_y,velocity_z
0.6381540,-0.2783071,-0.2122996,-0.5349733,-0.5383291,-0.8133341,0.5451125
-0.1346509,-0.2106021,-0.1228934,0.5778815,-0.1415858,-0.2419411,0.2933400
0.1158419,-0.2123319,0.5045758,-0.1155978,0.3191274,-0.8431294,-0.1184465
-0.7470304,-0.2212356,-0.0714901,-0.6666777,-0.0212840,0.6637373,-0.5838128
-0.5831006,0.8631916,0.1562754,-1.3211834,-0.0973016,-0.4329048,-0.7524769
0.3643693,0.0607371,0.6879907,-0.4398159,0.6139522,-0.2092872,0.6609299
-0.5276337,0.1372103,-0.1055245,0.3541250,-0.8231235,-0.1195886,-0.4681663
0.4960040,0.4506257,-0.0815984,0.4360757,0.8266881,-0.9899715,-0.6257969
-0.1945959,0.9665676,-0.6280502,0.3609825,0.5856067,-0.8368819,0.2773570
-0.5116948,-0.0277993,0.6836368,0.3938707,0.4839745,0.3175155,-0.9176072
0.0979266,-0.5632726,0.5921175,0.6495432,0.6570001,-0.3024075,0.1585013
0.8338765,0.3856469,0.7421969,0.3693075,-0.3847140,0.1037222,0.0788541
-0.5580260,0.0075089,0.0747808,-0.0177812,-0.2124835,-0.7565525,-0.5303184
-0.6268767,-0.5250440,0.8829968,-0.2815199,0.1367790,0.2719185,-0.2858972
-0.3792467,-0.5617352,-0.4335949,0.8631675,-0.3023376,-0.4601818,0.2889729
-0.6453376,0.1451181,-0.9836224,-0.5522523,-0.1845853,-0.8621910,0.5184195
0.4307007,-0.0808280,-0.8775610,0.9327025,-0.6447182,-0.9496693,0.1200528
0.1427984,-0.8560500,0.7581205,0.2045963,-0.2996562,0.3367730,-0.6226500
0.8371227,-0.2922454,0.5354270,-0.9538460,0.1981257,0.8879484,-0.8234441
0.8957882,-0.2396454,0.9220288,-1.0300548,0.6651773,0.9130028,-0.5610105
-0.5194080,-0.8030167,0.7347498,1.3032767,0.2923430,-0.4453176,0.7839673
0.6476249,-0.4455912,-0.3491029,-0.5564044,-0.1012087,-0.5062454,-0.6936551
0.5991352,0.5501386,0.0712686,0.8833254,-0.5607806,0.7751477,0.8941338
0.6373452,0.2085272,-0.6611996,0.9249266,-0.9091372,0.5362185,0.7835839
0.7560401,0.6992387,-1.1874350,-1.1894057,0.5000333,-0.8200176,-0.8520753
-0.2076238,-0.0954962,0.8498492,-0.4447861,0.3396779,-0.1640878,0.2304243
-0.7615308,0.4097636,0.1470011,0.9745342,0.1601945,-0.7795360,0.2738622
0.5994140,1.3249632,0.2873389,0.1217050,0.6587077,0.2386858,-0.2301076
0.7495705,-0.6130325,-0.5584993,0.8767329,-0.7758741,-0.2239503,0.7422427
0.7241591,0.3013803,1.3011960,-0.5051965,0.6906968,0.8220595,-0.0434636
0.0303748,0.1517908,-0.4511738,0.3220680,0.9876385,0.7237298,0.1064484
0.1478331,1.4140986,-0.3455356,0.2392500,0.9398055,0.5483067,0.9840062
0.5985134,0.0679410,-0.0924139,0.2749311,0.5618969,0.3073748,-0.1463056
0.7860228,-0.8968464,-0.6610101,0.0235401,0.0394566,-0.5138955,-0.9732828
-0.2698466,-0.7087666,0.0683608,0.7752148,-0.0338643,0.1702143,0.0293722
-0.0462257,-0.1869870,-1.1061145,-0.9739654,-0.1618620,-0.4838687,-0.1511456
-0.2220564,-1.0098473,0.1262400,-0.2612720,-0.1485695,0.5867591,0.7245407
-0.5866725,-0.1170867,-0.3346781,-0.4458832,-0.0224415,0.1741723,0.7095320
-0.9829850,1.1444968,0.5959995,-0.4989838,0.9684409,-0.2804971,-0.4923033
-0.0654234,0.7815466,0.8735134,1.3833309,-0.2163387,0.6728897,0.9899582
0.6217993,-1.1842487,0.1746491,-0.7121559,-0.7465410,0.6716731,-0.2238002
0.1048895,-0.1652848,-0.4597714,0.8770012,-0.8474339,0.0789756,0.7175671
0.1301247,-0.2901406,0.5087738,0.5942937,0.9134246,0.1633484,0.8943081
0.8818655,1.2691361,-0.1284584,-0.3311614,0.7725685,0.9390738,-0.2952071
-0.4437702,1.0124558,-0.0384670,-1.0330846,0.8009844,0.5335637,-0.4222280
-0.9455566,-0.0629288,0.7813281,-0.0018922,-0.5363310,0.8547122,-0.3224502
-0.3837649,0.0271057,-0.1937749,0.6931090,0.1868356,0.8222162,-0.1065005
0.1002603,-0.0802274,-0.1172862,0.3814098,-0.1315841,0.1898124,0.7985679
-0.3590156,-0.0006890,-0.3975837,0.3848359,-0.2591503,0.1981120,0.3752432
-0.4581659,0.2001319,1.1065091,-0.0259173,0.9369124,0.3069870,0.7556103
-0.5994185,-0.2906071,-0.6527003,-0.1015952,-0.9046129,-0.1717228,-0.2368236
0.2822227,-0.0314775,0.3789182,-0.4352131,0.6360580,-0.5555165,0.3646089
-0.4955261,0.5158883,0.4964457,-0.1832056,-0.2368178,0.6665376,-0.6573277
0.5040319,0.1628122,1.0533825,-1.1330612,0.5963253,0.6709309,-0.3578565
0.5332377,-0.4522738,-0.6867895,0.9091369,-0.8603829,-0.1690859,-0.0493641
-0.7649957,0.3140337,0.8990574,0.9670812,-0.6903152,0.3704882,0.8997102
0.9457427,1.0396062,-0.0219329,-0.2519461,0.4492676,-0.5725040,0.5956750
-0.7875501,-0.9266255,1.2664773,1.0976558,-0.0413169,0.6562629,0.7623477
-0.4449916,-0.0202506,-0.6943870,-1.4007206,-0.6948884,-0.1977550,-0.9779347
-0.5552713,0.7793337,-0.1840419,-0.7217870,0.2923504,-0.3134865,-0.8030399
0.6020352,-0.5070112,-0.7228349,1.0467761,0.8719734,0.3609895,0.9979947
0.3212410,1.2297444,0.8596790,0.6587772,0.8825189,0.5320169,0.2501727
-0.1587980,-0.0539835,0.2210262,0.6384383,-0.4845265,0.4170116,0.4844565
-0.1794149,-0.3545350,0.2461330,0.7378379,0.8524158,-0.5207769,0.9450469
0.1447662,0.2771058,-1.2386532,-0.6059090,0.2227383,-0.7613227,-0.7054206
0.0947117,0.7937424,-0.2643042,-0.1092250,0.3881520,0.8862436,0.9496436
0.2706709,0.2215307,-0.1940154,-0.6340861,-0.3934599,-0.7876632,0.5080833
0.1220136,1.0536500,-0.2579291,1.0465552,0.8486050,-0.5009381,0.2079126
0.7010208,-0.4497043,0.3004427,0.1420813,-0.8559784,0.2949665,0.5925885
0.3667599,0.6002997,0.4770401,-0.5998170,0.1333106,-0.8202581,-0.1225758
-0.4785375,-0.6918916,-0.6594906,1.2441380,0.4842459,-0.9731159,0.9040064
-0.9092140,-0.3264943,0.1144047,0.2904986,0.8685693,-0.5953703,0.1553982
0.7171743,0.3446797,-0.3785533,0.0501860,0.8819766,0.5162703,-0.7360177
-0.9740017,-0.5163233,1.2284393,0.8198730,-0.6551194,0.7437388,0.8542297
0.4781911,1.4182115,0.0110149,1.3955477,0.9894661,0.5587217,0.7917870
0.4737120,0.9980194,0.7497356,0.4531468,0.8248267,0.1078832,-0.2227025
0.6933961,0.2206154,0.5807005,0.3249528,-0.5837955,-0.7039933,-0.1712344
-0.7018188,0.6240336,0.0674073,-0.3173523,-0.3764862,-0.0506814,0.7169375
-0.0316055,-0.4986729,0.2225783,-0.8302959,-0.3834620,-0.6971790,-0.5537608
-0.3939958,1.0851179,-0.2950636,-0.5981774,0.4471486,0.9338198,0.6442140
0.2719753,-0.1811891,-0.9013847,-0.3466575,-0.4457842,-0.6457926,-0.6240582
-0.0295796,-0.6185403,-0.1465652,0.5649916,-0.5375090,-0.7025448,0.5927809
0.0860049,0.7166901,0.2501615,-1.1951064,0.9398313,-0.1191143,-0.4990151
-0.4436308,0.2063312,0.0398494,0.2834185,0.0452496,0.1852505,0.2420896
-0.5076019,-0.3005432,0.0402114,0.6292467,-0.8392267,0.3078153,-0.2702552
-0.2850109,0.3181405,-0.2391166,0.6624140,-0.6877632,-0.6896061,-0.0459891
-0.2252722,0.0351605,-0.0249531,1.3182997,0.8546228,0.8565103,0.9151320
0.7944540,0.1979475,-0.4022118,-0.3925787,0.9211028,0.3633412,0.5131967
-0.0336477,-0.1175776,0.0760815,0.5703124,0.6676620,0.6415901,0.2231238
0.8284353,-0.2448804,0.9821464,-0.8421581,-0.3885719,0.0585551,-0.7711662
-0.0763351,0.8573492,0.5476628,0.9779563,0.9767981,0.7296365,0.5591254
0.8314209,0.2479186,0.9194446,1.1142240,-0.6764570,0.8903744,0.9766982
-0.7553543,0.6548696,0.1124857,0.0458724,0.8023072,-0.7548187,-0.3302516
0.4699693,0.8048596,1.3157433,0.7193183,-0.1638232,0.8457409,0.8418288
0.4476048,-0.4590811,-0.8025851,-1.0938993,-0.7267549,0.2535075,-0.9303377
-0.7499569,-0.2322106,0.6803101,-0.5648660,-0.4307091,0.1030451,0.7073388
-0.1071662,-0.3830132,0.7710032,-0.1882817,-0.7528650,0.1739320,-0.6515224
-0.9505577,0.5720557,-0.0262248,0.4283194,0.3058846,-0.0889017,-0.1821840
-0.8579386,0.0874067,-0.4752018,1.0701332,0.6611352,-0.2696924,0.9609358
0.9343803,0.9672956,-0.6397076,-1.1826339,-0.0330410,0.6593859,-0.7341126
0.5362500,0.1403563,1.3018564,-0.2876343,0.7558506,0.6572632,0.5665634
-0.9970145,-0.5436509,0.8816742,-0.6616517,-0.7496917,-0.0667331,0.5718393
0.5561929,0.6449668,-0.5856951,0.8422143,-0.3987955,0.0493002,0.2879204
-0.7376603,1.1613202,0.3885829,-1.1127075,0.7634227,0.2794544,-0.6188565
-0.2696183,0.2894759,-0.5428410,-0.8855091,0.7012713,-0.3797430,-0.3042845
0.4571217,-0.6681234,-1.1490607,0.7163745,0.1087153,-0.8226803,0.5125352
0.3590237,0.0880624,0.3213893,-0.2780480,-0.0450481,0.4740298,-0.3865293
0.5561563,-0.8252021,0.9765137,0.3261045,-0.6970623,0.1502472,-0.9847840
-0.9336395,-0.3860276,-0.5819445,-0.1715705,0.3685418,0.0433903,0.0633739
0.0698130,1.1342319,0.2697740,0.0204556,0.9411675,-0.9786319,0.9870421
0.0498829,-0.6466738,0.2915526,-0.4290314,0.3092744,-0.4160482,0.3241230
-0.7357737,-1.1513618,1.3570853,1.1398218,-0.4186884,0.8389848,0.6388786
-0.1157507,0.1986990,0.1793217,0.3242857,0.4189336,-0.9495460,0.7473520
-0.2125245,-0.0274099,-0.4043664,0.5494007,-0.2425085,-0.4301848,-0.6157767
-0.3013410,-0.5138817,-0.1933136,0.3272657,-0.2101288,0.8708427,-0.8425516
-0.9008543,-0.7888186,0.6911533,-1.0447502,-0.4872239,0.4191651,-0.8162454
0.0940876,-0.1181589,1.0609982,0.9428095,-0.7526180,0.4767278,-0.0710533
0.6663157,0.3376945,-0.0801890,-0.8906701,-0.3789740,0.4870245,-0.6889203
0.3785175,-1.1191489,-0.2714123,-0.5099629,-0.3519769,0.0665685,0.8257184
0.4378943,0.1335141,1.2155355,0.9872459,0.3922057,0.4647381,0.9004121
0.9049817,-0.5450700,-0.4624326,-0.0122274,-0.8579466,0.9068000,-0.0225936
-0.6105646,0.3388824,0.6976801,-1.1894796,-0.0892904,-0.4173483,-0.4904577
0.5317357,-1.3670648,0.0785844,-0.0960321,-0.8734840,0.5159249,-0.0125703
-0.2254608,-0.1575544,-0.2886943,-0.4128290,0.5199046,-0.2036850,0.7494737
-0.0878898,-0.6664675,1.0169133,0.2251728,0.1449565,0.7340525,0.8161614
0.2870098,0.6530417,-0.3564721,1.0425429,0.0243803,-0.3000792,0.7321963
0.9350899,0.4586968,-0.7270822,0.1553648,0.3522488,0.0623605,-0.6229212
0.4787648,-0.3413257,-0.0466631,-1.0138263,0.1607789,-0.8223432,-0.5342625
-0.3193165,0.0914841,-0.3522409,0.2977358,0.2350249,0.8650969,-0.5901144
-0.6200186,0.7191516,-0.7641451,0.8387092,0.2400019,0.0196148,0.3434365
-0.7356177,0.7205906,0.2343184,-0.4673796,0.0021081,0.3173715,0.6662979
-0.6456431,-0.6412578,-0.7526801,0.3763351,-0.0419825,0.4078852,-0.9135744
-0.8812035,0.3652990,-0.5641494,-0.5043831,-0.4404863,-0.2326257,-0.6077264
0.7945386,-0.7517191,-0.1837375,-0.4047248,-0.7683794,0.0282063,0.8415114
0.4716226,-0.5685007,-0.1847619,1.2037446,0.7673568,-0.7394192,0.9354771
-0.2305351,1.0567949,0.9243495,0.1022938,0.9576843,0.6451516,-0.0430565
-0.0842982,-0.1276736,0.3411350,0.4514875,-0.3614211,0.5955322,0.8339782
0.1980927,-0.6394061,-0.7595415,0.0762072,-0.0046224,0.0284110,0.1671515
0.2269982,-1.3911625,-0.3945317,-0.5840662,-0.8955614,-0.8063893,-0.5653744
0.8717954,-1.0297358,-0.1439584,0.0238014,-0.9678563,0.9718778,0.7650821
0.9898280,0.4520621,0.1047230,0.3755438,-0.3299336,0.7653947,0.9400281
0.3086452,0.7228433,0.2741348,-0.2435768,0.7238333,-0.9997420,0.4993693
-0.2807890,0.0713124,0.0041126,0.7686231,0.0852865,0.6751837,-0.3551701
0.1897252,0.5302876,0.3042351,0.4129108,-0.6770142,0.4495584,0.7027808
-0.6448705,0.4406691,0.0628074,-0.5297983,0.0384656,-0.8101115,0.2504873
0.7085320,1.1133896,0.1727763,0.2791351,0.3162100,-0.0354785,0.5239153
0.0400434,0.4615039,0.3681872,1.1119865,0.9934486,0.6898054,0.7054635
0.0787351,0.4818811,-0.4348317,-0.5665481,0.2337832,0.4297490,0.3299809
0.5567691,-0.4703213,-0.2169259,0.5403262,-0.6992564,-0.4993754,-0.7431438
0.3392093,-0.4865887,0.3562725,-0.4197994,-0.3542038,-0.3021411,-0.9350814
0.9620063,0.4759608,0.3948932,-0.1172983,-0.3728400,-0.3878815,-0.2386960
-0.3793914,-0.3646203,-0.6247019,1.1832459,0.6669128,-0.1829391,0.9678041
-0.0993040,-0.6901312,-0.0369418,-0.8578523,0.1261175,-0.6694534,-0.6306362
0.4268610,0.0920133,-0.8069985,0.1729763,0.5216843,-0.8664365,0.8138117
-0.8325195,-0.4216765,1.1125116,-0.8047454,-0.5061972,0.4675642,0.1315365
0.1209627,-1.2295156,0.5726442,0.9620280,-0.6183934,-0.6403922,0.4409150
-0.9514806,0.3884083,0.2619710,0.1525558,0.4234787,-0.2934961,0.4066806
-0.4504039,0.4711615,0.4771777,0.8477201,0.8682216,-0.5977355,-0.2574725
0.3899059,-0.2805464,-0.7261268,0.9008224,0.3672504,-0.5649304,0.6868732
0.8610532,1.3937935,-0.3259651,-0.1561904,0.9823166,-0.2887500,-0.2764128
-0.6360768,-0.3053787,-0.5488858,-0.4067288,-0.7524734,0.5732213,0.3616581
0.6710054,-0.5618874,-0.4594702,-1.1808701,0.3167757,-0.4556168,-0.8029413
0.1849973,0.1878856,0.1875490,-0.8589528,0.4824758,0.4959255,-0.8677104
-0.1502738,1.3478104,0.6379497,0.0571771,0.8336290,-0.3624276,0.6927954
0.8159456,0.0586625,-0.7931754,-1.0239757,-0.5803198,-0.4191152,-0.4076885
-0.3327931,-1.1289786,0.8151236,-0.8823815,-0.5661687,-0.2776917,-0.4411863
0.7506069,-0.1266390,0.1036017,0.1908580,-0.7866609,0.6954587,0.5105075
0.6958150,0.2525735,0.8737769,-0.3262984,0.1223792,0.4619597,0.2563206
-0.0439917,-0.6762918,0.1318652,-0.2521347,0.4483545,0.3654985,-0.0481773
0.8680348,0.4966276,0.7931861,-0.5280316,-0.8995106,0.4981037,-0.1265461
-0.4656793,-0.5360374,0.0263377,-0.6048068,0.4871035,-0.8118600,0.2205318
0.7004427,0.9210899,-0.5820431,0.8671577,0.0749826,-0.6261637,0.9417987
-0.8026381,1.3034600,-0.2282631,0.6160322,0.9353281,-0.8527647,0.9253240
0.3836827,0.7422922,-0.4122130,0.6451975,0.4591171,-0.5787191,0.7869592
0.5596066,0.4892836,-0.7932468,-1.2166438,-0.8602033,-0.9073193,-0.6211452
0.6269002,-1.1369700,0.2645992,0.1891430,-0.8355807,-0.6695741,-0.2763996
0.2394019,-0.5257089,0.0971583,0.2318312,-0.4599419,0.8635184,-0.4098660
-0.5246137,-0.7275016,-0.2882401,0.9144626,0.5234874,0.3926048,0.1107866
-0.0173955,1.1805198,0.1768251,-0.6397203,0.7332704,0.5581588,-0.3638619
0.8730671,1.1166700,-0.1778171,0.4136224,0.9316602,-0.3856204,-0.1726900
-0.9039205,0.2693392,0.1590652,0.2216038,0.6490675,-0.7836905,-0.2277547
-0.8108743,-1.3748835,0.8012985,-0.5736979,-0.9094185,0.8778374,-0.4764190
0.6140689,0.3126065,0.4004246,-0.3338842,0.0843279,-0.4678868,0.1388844
-0.1824017,-0.5391719,0.6700289,-0.7140179,0.7411115,-0.2099845,-0.8093673
0.6727717,0.0789954,-0.1976306,0.8210173,-0.6507995,-0.4311468,0.1043327
0.9982680,-0.2823421,0.9960555,-0.8866531,-0.1350094,0.2389573,-0.1480944
-0.0444279,-0.1895868,0.3804144,-0.3472016,-0.6127630,0.0098542,0.1663144
0.4715649,0.8580866,-1.1546907,-0.7209219,0.6322393,-0.9197787,-0.0201713
0.3733509,-0.4924470,-0.2353365,-0.0463904,-0.7253682,-0.8115958,-0.1850261
-0.3761678,0.0284675,1.3172504,-0.4731525,0.5424200,0.7958845,-0.1905060
-0.5925894,-0.3893401,0.6798413,0.8292941,-0.8483635,0.0368863,0.9326237
-0.4611265,-0.6589050,0.3010067,-1.3397627,0.5887078,0.4041369,-0.7003984
0.2209471,0.1616557,0.0043762,-0.0854912,-0.6454051,-0.5501083,0.6404207
-0.3707733,-0.1639273,-0.8572556,0.6906383,0.3955534,-0.6252989,0.8751593
-0.0620266,-0.7267007,-0.6423200,0.1995672,0.2054275,-0.6539472,-0.2916332
0.3570640,0.5977789,0.0109550,1.3491243,0.4296795,0.7399286,0.9063759
0.0183873,-0.0417227,-0.5513185,-0.8438497,-0.3715763,0.4854077,-0.1663675
-0.0169814,0.7220967,-0.5612238,0.5448980,-0.4264046,-0.0705522,-0.1346958
0.9691486,0.5415167,-0.0469783,-0.4666246,0.4747347,0.4251167,-0.7474939
-0.3198379,0.8482233,0.2618047,-0.4961917,0.1541084,0.6018634,0.9331636
-0.4162121,0.0847207,0.3622975,1.0229303,-0.5141424,-0.9544830,0.8415096
0.1142813,0.7640355,-0.2502597,-0.5479273,0.4662242,0.1491953,0.7095451
-0.9601805,-0.7299604,-0.2674948,-1.0329875,0.3827921,0.3153129,-0.0839097
-0.1424733,-0.5037708,-0.2666689,0.8251472,-0.4884011,-0.8705307,0.5749149
0.6657073,0.7678943,0.6818887,-0.3246690,0.0731248,0.3476181,0.8516704
0.5589824,0.3551655,0.3773410,-0.4414544,-0.0759403,-0.6316779,-0.2294365
-0.6097161,0.8155972,-0.4924132,-0.8503602,0.5961607,0.0549581,-0.5609283
-0.0210473,-0.5743801,0.1170414,1.0235639,0.1107005,-0.4762416,0.3741682
0.6222993,-0.6544925,-0.3223360,0.5567580,-0.6154395,-0.5428383,0.5375018
0.4576852,0.9037384,0.4303486,0.3616334,0.1979148,0.0823523,0.6899313
-0.8780255,0.4347704,-0.5692031,-0.5165604,-0.0318081,-0.0593964,-0.0576380
-0.4356475,0.6784769,0.2497313,0.7331967,-0.6341673,-0.2634043,0.3797847
0.4765332,0.7171455,0.1054711,-0.2077479,0.9135818,0.7030361,-0.6131609
-0.7018577,-0.3573142,1.0810968,0.6420750,0.9649775,0.3135132,-0.2275048
0.1628923,-0.1808643,-0.5761139,0.6834289,0.8465399,-0.0770786,0.7971253
-0.1852682,1.2930667,-0.7000523,0.3402787,0.8590866,-0.8790790,-0.0776104
-0.7750807,-0.5835477,-0.6697608,0.6015939,-0.8821291,0.0561272,-0.1997150
-0.9685473,-0.2811564,0.2428566,-1.1276940,-0.0806391,0.1114650,-0.9145775
-0.1156616,-0.6645986,0.0180898,-0.7867197,-0.1791563,0.3203442,0.3320975
-0.3326164,-1.2033402,0.5635781,0.4127147,-0.8932095,0.8687102,-0.1388002
0.9658771,0.9132061,0.3264720,-0.3630782,-0.1528521,-0.9142363,0.8922489
-0.0349812,0.5924184,0.1323628,0.1595048,0.9010541,0.8796580,0.3260666
-0.1795849,0.1991737,0.0461927,1.0807456,0.4161012,-0.7305932,0.7519842
-0.7630551,1.0062593,-0.3092656,-0.4024495,0.8330165,-0.7866952,-0.6135561
0.9398069,-1.3821621,0.2632601,0.4539253,-0.9283538,0.0312331,-0.9035195
-0.0812059,-0.2535592,0.8293616,0.8239549,-0.7411122,-0.3187367,-0.1197155
-0.8400581,-0.1630568,-0.4847300,-0.1770880,0.5520443,0.6178402,-0.3148896
-0.0318546,1.1257442,-0.3023168,-0.2402004,0.4769979,0.5211766,-0.8905813
0.3100144,1.1427294,-0.1323845,0.3275741,0.8164963,0.7435063,0.1555053
0.8881425,0.2206075,0.3723440,-0.3476883,0.8917363,0.2407153,-0.3092505
-0.8493760,0.6634285,0.9597278,-0.5439720,-0.5171002,0.7773850,0.2909228
-0.9650559,0.5364612,0.6825966,-0.3928208,0.2824720,-0.5868720,-0.7918202
-0.2405302,1.2686986,-0.7756708,-0.7708618,0.6687859,-0.1865388,0.3193054
0.4852822,-0.2771796,-0.1617914,-0.0363947,0.3317070,0.7267966,-0.8196388
0.2234432,-0.0877428,-0.4078167,0.7163832,-0.1105096,-0.5578554,0.6846330
0.3723903,-0.4730925,-0.0486496,0.1125461,0.6147546,-0.0484109,-0.5895761
-0.1027734,0.5142280,-0.4132952,1.0197868,0.2990217,-0.0637977,0.7261806
-0.0321923,0.4029790,0.3056345,-0.1336530,-0.6933690,0.5202968,0.8265146
0.6383380,-0.1456039,-1.0541296,-0.5202947,-0.7853947,-0.1220136,-0.7641516
0.1040957,0.5899613,0.8685002,-0.0816037,0.5396606,-0.1039627,0.8838204
0.1544151,0.9537972,-0.7493327,-0.5941905,0.2123436,-0.0871520,0.7083381
-0.4886347,1.1484087,0.1745214,0.9453050,0.5987138,-0.5199954,0.9322629
0.9053448,-0.8760011,1.1416043,0.2464149,0.2473948,0.7656533,-0.5945361
0.4620000,0.1255252,-0.5777913,-0.4126135,0.9637707,-0.4382063,0.0425817
0.5034313,0.6105593,0.0367253,-0.4874100,0.3054575,0.2206464,-0.2905118
-0.4821990,-0.3752326,-0.1560007,-0.2166641,0.9825447,0.8523450,-0.4916607
0.5812584,-1.0013262,-0.9597086,0.5017459,-0.6673491,-0.8006203,0.0302861
0.5800457,0.7693687,-0.0257185,0.3461163,-0.3913273,-0.9229376,0.6081414
-0.4275566,-0.8128006,-0.0607144,-1.0572641,-0.9033128,0.5771252,-0.2662787
0.4021447,-0.2365957,0.8737279,0.8945005,-0.0687341,0.8610358,-0.0508880
-0.0861894,0.2362457,0.9064771,-0.0140945,-0.9542696,0.8980536,0.9816723
-0.6216187,-1.3713334,-0.2641875,0.9586622,-0.9375337,-0.5522916,0.0004725
-0.3288611,-0.3934160,-0.2617176,0.4033109,0.1636268,0.2593371,0.3194572
0.2603140,0.1535791,-0.6986278,-0.5463393,0.6342338,0.4963881,-0.4175957
-0.4345003,0.3928261,0.5259999,0.9665007,0.0708047,-0.0110323,0.9743793
0.1165351,-0.1207515,0.9400567,0.7215868,-0.0155454,-0.0319902,0.4533432
0.0469209,0.8859631,-0.5149693,0.6988821,0.9404889,0.0624297,-0.0383578
0.1041157,-0.5991201,-1.0517627,-0.6221265,0.1582290,-0.6657221,0.0268884
-0.2075372,0.9247101,0.6796977,0.2765993,0.1880898,0.1408091,-0.1627271
-0.7411054,-0.8618249,-0.3044960,0.3106021,0.0167981,-0.2322963,-0.1296541
-0.9987472,0.8114293,-0.7875601,-0.0687095,0.1514317,-0.2224953,-0.2337665
0.0919206,0.4207855,0.2323636,-1.0237319,-0.8382989,-0.9910249,-0.4395339
0.3199301,-1.0697868,0.6856783,-0.6524280,-0.8260810,0.1966473,0.4703555
0.3620088,-0.9289258,-0.6327312,0.6190705,-0.5327668,0.1192805,-0.0036671
0.4840313,1.1983340,0.4618621,0.2520124,0.6226977,-0.8096322,-0.4665422
-0.2258705,-0.1282239,0.3134749,0.3970927,-0.1921930,0.0275670,-0.9379136
-0.0304919,0.2264398,-0.7724947,-1.0096461,0.3797953,-0.7900929,-0.5981688
0.5537143,0.7785591,0.4620946,-0.3159636,0.7440106,-0.8201851,-0.4633735
-0.7887563,0.3921354,0.7327781,0.7855553,0.1860796,0.3996383,0.1805592
-0.1912225,0.3689453,0.7208715,0.8073838,-0.4421213,0.0137084,0.4489570
0.3656857,-0.9198147,0.0778414,-0.8524893,0.0778176,-0.8664041,-0.3753680
-0.5423871,-0.2814686,-0.0242121,-1.0251459,0.7500572,-0.1013503,-0.0729497
0.4940678,-0.2327553,0.4619943,0.9056042,-0.6224399,-0.0033638,0.4005867
0.5636398,-0.1105854,-0.7712725,-0.1499203,0.9862806,-0.7048371,0.9553242
-0.4558407,0.4839450,0.3619439,0.5323658,0.3501465,-0.0846755,-0.7549613
-0.5720358,0.2451322,0.3177376,-0.1659706,0.3924234,0.8961338,-0.1030958
0.1424806,0.2314076,0.9677716,-0.6925222,0.8732481,0.2876313,-0.6581399
-0.7491918,-0.8754611,0.4042436,0.4078814,-0.3194581,-0.6764073,-0.8131347
-0.3331776,0.0825691,-0.5845740,0.2713950,0.9276268,0.5464705,0.1208267
0.2777734,-0.2828468,-0.0163662,0.5013950,0.5107155,-0.7644638,-0.4086854
-0.0968611,-0.9051031,0.6443056,-1.1132976,-0.0735465,0.3121734,-0.3178321
-0.2002984,-0.4581594,-0.0927347,-0.0170112,-0.1159280,-0.2335252,-0.1350421
0.5646138,0.4444794,0.1488294,-0.5473559,0.7088231,0.1940125,0.4424181
0.6364499,-0.1583784,0.0278001,-0.2757963,0.2022780,0.9291102,-0.3800391
-0.2870065,-1.1871953,0.0610227,0.9470097,-0.7036837,-0.3005056,0.6617519
0.2227699,-1.1825957,-0.4721072,-0.9410386,-0.3885277,0.3679478,0.0729814
0.4955443,-0.7533329,0.9328192,0.2059555,0.2244900,-0.0102376,0.2915945
-0.0666869,-0.8540948,-0.1173588,-0.1882435,-0.0757419,0.2972573,0.4839864
-0.8734639,0.4218738,-0.7384402,-0.4326399,0.3910139,0.3152227,-0.5443380
0.6873301,-1.4720918,-1.1519203,-0.1236143,-0.9736151,-0.5386663,-0.0674286
-0.3621428,1.3111323,-0.5227004,-0.7698184,0.9637041,0.9434919,0.1935596
0.1881942,-0.0082309,-0.4052626,-1.0328568,0.1170294,0.2191666,-0.3087297
-0.9587126,-0.1121808,-1.1851413,-0.8284988,0.7427913,-0.7207960,0.0073532
0.1338052,0.8989976,0.7532302,0.1867530,0.6091440,0.5804291,0.7312353
0.6355288,-0.5227150,-0.5015142,-1.0232214,0.8710443,-0.3306406,-0.5932125
0.8347484,-0.1140956,0.1430979,0.0951673,0.5461057,-0.9144987,0.1444497
-0.3368648,0.7152135,0.3412077,-0.3594541,0.8210919,-0.9890233,-0.1277538
0.5638832,-0.2675163,1.0509071,-0.0428998,0.8846074,0.3426147,0.5188237
0.4937513,-0.0945530,0.7069912,0.3306132,-0.0351934,0.9138657,0.4026662
-0.1641491,-0.3187372,1.0143539,0.0173701,0.1960765,0.4098010,0.6935418
-0.2578177,0.3952872,-0.3251524,-0.0398127,-0.2000297,-0.3262884,-0.8902599
-0.3789378,-0.3278778,-0.0872209,-0.8737385,-0.0251310,-0.1384143,-0.1173663
-0.1405236,-0.7321777,-0.2727843,-0.4055188,0.1272441,0.6515164,0.4825079
-0.9079493,0.1396856,-0.2675120,0.2271519,-0.8513929,-0.3053721,0.5985007
0.3446836,-0.5957061,-0.1429404,-0.6670415,0.5997312,-0.8699660,0.4921833
-0.6002986,0.0479625,0.3938785,0.1236180,0.4884340,-0.4160904,0.2057089
-0.5366970,0.7703435,-1.1667582,0.6607825,0.6496956,-0.5101999,0.6760072
