mass,coord_x,coord_y,coord_z,velocity_x,velocity_y,velocity_z
-0.0750820,-0.7377089,0.0118683,0.2906262,-0.6478835,0.1662829,0.5517360
-0.4070499,-0.8367401,-0.4143845,0.4925111,0.2346244,-0.3420944,0.5572987
-0.2174787,0.1731413,0.1137554,0.3001374,0.1087437,-0.1295335,-0.8513572
-0.9911326,-0.3207577,1.1019861,-0.6637709,0.0736160,0.2197248,-0.8871371
-0.1601135,-0.1587839,-0.5725497,0.6545866,0.2849661,0.2374507,-0.2204373
0.6370826,-0.8714253,-0.6247190,-0.5480205,-0.5503174,0.0879618,0.4438951
0.6843070,0.6781863,-0.4089486,-0.9368501,-0.1353635,-0.8202844,-0.8073558
0.9733801,0.3964908,-0.9920073,0.8632708,0.6926171,-0.6665902,-0.2379546
-0.2337669,0.1790679,-0.0332755,0.7915824,-0.7481327,0.1836321,0.3709241
0.5368334,-0.6665091,-1.1086205,0.3758905,-0.1751835,-0.5182146,0.4039488
0.2744991,0.7275535,0.2723626,0.1716232,0.3156146,0.8490376,0.4256344
-0.8197490,-0.9317795,1.0980601,-1.2784311,0.0789354,0.9595655,-0.8641213
-0.2284475,-0.2839696,0.2843404,0.6097373,0.8461097,0.7728325,0.1439052
-0.9020230,0.1452384,-0.6525136,0.5391747,0.3775475,-0.3346840,-0.1912735
-0.7976360,0.0055259,-0.7570664,0.1946976,-0.2831513,0.0605191,-0.5643309
-0.9675367,-0.1212883,1.1010946,-1.1041142,-0.0616900,0.4795820,-0.6336547
-0.9827546,0.8052094,-0.2977026,-0.5479105,0.7321228,0.4001482,-0.6734165
0.5782325,-0.2622968,0.9631479,0.8317181,-0.8705548,0.9853179,0.3110200
0.5069927,0.0495019,-1.2140445,0.8024652,0.7977356,-0.6675782,0.1862198
-0.4854158,0.0441897,0.8634845,-0.5730714,-0.6975024,0.4831924,-0.2402382
0.2408077,-0.3362646,0.4402727,-0.2185213,-0.5980781,0.6283311,-0.9531490
-0.8659553,-0.3707910,-0.2046035,0.9065199,-0.7985402,0.8439232,0.3884869
-0.6690949,0.5691802,-0.3908657,1.1115248,-0.5201248,-0.1807466,0.5472546
-0.7223892,-0.0760168,-0.5888438,-0.0381836,-0.4553839,-0.6446368,0.3392426
-0.1528863,0.7392216,-0.7884412,-0.7390910,-0.1986699,0.2251114,0.3459744
0.2032521,0.2944034,0.7759551,0.3620834,0.8819216,0.7662599,0.0495741
-0.9166185,0.8298948,-0.4931552,-0.9596223,0.4394243,0.1375679,-0.7478156
0.9192995,1.0110699,0.5658959,-0.8085375,0.1084965,-0.4670868,-0.0108947
0.6531126,-0.2483075,-0.9579750,-0.7056987,-0.2731678,-0.5726479,-0.4118522
0.5281624,0.4054170,1.0975951,-0.7342297,-0.4940941,0.3269476,-0.9312888
-0.6121724,-0.0550972,0.3964587,-0.5860440,-0.2966094,0.5563463,-0.1145043
-0.8571851,-0.4807185,0.1062394,-1.3083757,-0.3492645,-0.0628811,-0.7409754
0.7592320,0.1491863,0.5363689,0.8686302,-0.6416913,0.5764776,0.9125711
0.0851409,-0.6680228,-0.7818608,-0.2143380,0.6562933,-0.5651590,0.3447176
-0.8378007,0.6892856,0.1792857,-0.4393545,-0.1450038,-0.4682858,0.0212361
0.5583868,-1.0209528,0.9289374,1.0828598,-0.2180254,0.0444119,0.7633159
0.4327102,1.2073132,-0.8424255,-0.0059144,0.4515630,0.2704704,-0.3957132
0.8098717,-0.2276629,-0.4743534,0.1491705,-0.1492221,0.0175768,0.5083158
-0.4929289,0.5595215,-0.5137350,-0.2210810,0.2142066,-0.7335377,0.2192972
-0.9307973,-0.2587051,-1.1858350,0.7919851,-0.1137630,-0.8527350,0.3287911
0.6682117,0.2782809,0.1493308,-0.2526462,0.1732078,0.1144476,-0.7071360
-0.3752293,-0.4991480,0.1041551,-0.4005299,0.2318660,0.4140087,0.3296551
-0.9173561,-0.1264132,0.1834730,-0.2807925,0.8840033,0.6910044,0.2589853
0.0982099,0.8352891,-0.6623099,0.0649134,-0.2443568,-0.2811842,-0.2049979
0.6418803,-0.6050403,-0.7682568,0.0155988,-0.9422423,0.2159003,-0.5889863
0.2309654,-0.8120179,0.0043918,0.5009245,-0.2847342,0.6010283,-0.7096214
0.9471318,0.2383483,0.3490351,-1.1604769,0.4466225,-0.5419955,-0.3805094
0.3306259,-1.2977529,0.5568552,-0.2730398,-0.8935245,-0.6432416,0.5962483
-0.1378812,0.5464016,-0.8512273,-0.0889552,0.9416550,-0.4849564,0.8140910
0.9994127,0.2615900,-0.8104049,0.2734351,-0.9387084,-0.0710178,0.0861143
-0.2234426,-0.1974652,0.3747554,-0.3995777,0.5450476,-0.0034736,-0.2465352
-0.0083299,0.7563004,0.4986704,-0.8021376,0.6035397,0.2514312,-0.2488683
0.7100153,0.4500709,-0.7833062,-0.3897995,-0.3162363,-0.2613696,0.0761330
-0.3745813,0.2459830,-0.0521118,0.0524362,-0.0153822,0.1153286,0.8552096
0.0459094,-1.1685309,-0.3997679,0.5955461,-0.4256787,-0.6821833,-0.4538440
-0.8806311,0.1987801,0.1359093,0.3277064,-0.2311260,-0.3274239,0.4333351
-0.6275863,1.1901063,-1.0496103,-1.0902889,0.5321969,-0.4681532,-0.3454370
-0.7840393,0.0325527,0.5411562,0.0744849,-0.4758489,-0.3790801,0.4662108
0.5087689,1.1265278,-0.0472075,-0.7567497,0.7805592,-0.7372558,-0.6228549
-0.6451195,0.0280130,-0.4652376,-0.2331067,0.8949040,-0.7770780,0.5852884
-0.3362221,-0.1947493,0.1201686,0.0955020,-0.1804945,0.2030903,0.1186206
-0.6482976,0.7376431,1.0251232,-0.2278156,0.0054144,0.5038795,0.4090425
0.5295655,-0.4446762,-0.5264102,0.3348407,0.8610480,-0.8033263,0.5930127
0.6416073,-0.5205937,0.9168860,0.7318550,0.0399787,-0.1065411,-0.5292629
-0.0651172,-0.3776796,-0.9066501,0.4160864,-0.9881210,0.0746490,-0.3651475
-0.1686156,-1.2159226,1.0168004,0.5584619,-0.9873236,0.5266566,0.7507498
0.0180907,0.1082041,-0.3226849,-0.1593482,0.1553358,-0.9649544,0.5859907
0.0163839,-0.9227133,0.2535835,-0.5147700,-0.3088629,0.1491611,-0.3455212
0.7311159,-0.8778793,0.2158366,-0.7016718,0.1590009,0.1812414,-0.7353405
0.1708798,-0.9772949,-0.2739957,-0.9050594,-0.4663704,-0.3470150,0.1853510
-0.4536940,-0.7152693,-0.5159526,0.1204228,0.2101779,-0.9041069,-0.8879470
-0.6344862,-1.1877316,0.6365674,-0.0981582,-0.6373420,-0.1229531,-0.9601113
0.0537951,-1.4393760,0.1041591,0.0103658,-0.9311720,0.8195833,0.4509097
0.2278289,0.1291822,0.5231089,-0.9008046,0.2567151,-0.3849188,-0.5990271
0.7903447,0.4919204,0.3475358,-0.2128255,0.4477079,-0.4775752,0.9010475
-0.3421142,-0.5070530,-0.6313280,-0.2739517,-0.2507433,0.7111442,-0.5947028
0.1119146,-0.6046091,-0.4850379,-0.8589786,-0.3856009,0.1395534,-0.0493792
-0.3167729,0.4391177,-1.0399193,0.5659391,0.9599614,-0.8829002,-0.6902354
0.2166765,-0.7676956,-0.6407323,0.1788570,-0.9997528,-0.7029386,0.3436718
0.4479551,0.0383883,0.3736293,-0.8295387,0.4378042,0.2578199,0.1292405
-0.8129390,0.2475414,1.0243984,0.5313188,0.5571551,0.9797237,0.4646854
-0.8284458,-0.3415161,-0.6762763,-0.2623001,-0.9215862,-0.1831632,-0.2341628
-0.9616247,0.2669955,0.4687716,-0.1139117,0.6661177,0.7863393,-0.7379271
0.6663649,-0.9651562,0.5309767,0.2244000,-0.0971130,-0.1495359,0.2201608
-0.6593087,-0.8530922,-0.2086292,-0.0588836,0.0772480,0.8839391,0.8267279
-0.3655968,0.8551333,0.6447735,0.1363266,-0.0170602,0.7067195,0.6607386
0.0613536,-0.2476976,-0.3223356,-0.2228808,0.4574928,0.5021776,-0.6452193
0.1236105,0.4744760,-0.7718467,0.2421229,0.3719176,-0.7774017,0.9042953
-0.7251953,0.1637357,0.3613847,-0.3128802,0.1813464,0.4738575,0.1432482
-0.7414055,0.4685257,-0.3993294,0.2424751,0.2214594,-0.7386106,0.6989549
-0.7956008,0.7139428,0.7528279,-0.0515062,-0.5083349,0.7862694,-0.6345183
0.9491580,0.0769290,-0.1111795,0.5041404,-0.4230361,0.3371160,0.8627437
0.9488815,0.3761022,0.7127870,-0.8567234,-0.3672233,-0.1085048,-0.1608179
0.8141232,-0.2730727,0.9586331,-0.9444246,0.7231494,-0.0475936,-0.0342847
-0.0553911,0.3047480,-0.8231486,-0.1436112,0.1819046,-0.9756361,-0.5852390
0.6735697,0.8601737,0.0304952,0.4704762,0.0990803,0.5005051,-0.3045040
0.6760442,-0.4637115,-0.7791198,1.0492308,-0.6026646,-0.6747211,0.8486120
0.0301121,0.5078371,-0.4770932,-0.1972884,0.5821269,-0.3297756,-0.0830471
0.3052763,0.5408443,0.6563373,-0.5506687,-0.1635734,-0.4526616,0.3988934
-0.9816688,-0.7371303,0.6106021,0.8492153,-0.6176645,-0.4061030,0.3146285
0.4814159,-0.9395874,-1.2056919,0.0486531,-0.0679767,-0.4316356,-0.2176141
0.3293587,-0.5511478,-0.2096059,-0.5386769,-0.8895827,0.3187921,0.2037060
0.6925441,1.2948419,-1.3776777,0.1216732,0.6116472,-0.9966729,0.2477056
-0.5519261,-0.3881504,-0.6232738,-0.9544426,0.1223677,-0.5397468,-0.8416941
0.5047033,0.1284265,0.7144644,-0.4420911,0.1485524,0.4830590,-0.8564208
-0.9194243,-0.9760424,0.2044467,0.7946377,-0.0549334,0.5569631,0.7694051
0.0554839,-0.1918589,0.0199961,0.1209522,-0.1352284,0.0937700,0.7458484
-0.5235811,0.4209782,0.3136305,0.1199417,0.6477625,0.6401528,0.3908979
-0.2298698,-0.8223165,0.5602724,-0.5946891,0.1545563,0.0221382,0.2609526
-0.6968913,-0.7164932,0.0697802,-0.2195066,-0.4433792,-0.6695031,0.7936188
0.5016874,0.7690673,0.3310913,-0.2902289,-0.2367849,-0.4638650,0.3051994
0.6279867,0.4934073,-0.4266511,-0.8811463,-0.2729980,-0.9553981,0.0288984
-0.6252355,1.0773348,-0.0957042,0.3547586,0.7851608,0.9690000,0.4197282
-0.0602830,0.2393060,-0.7767133,0.5560808,0.4963356,-0.9147875,0.6265100
-0.9470437,-0.9327065,0.4117052,0.1105515,-0.6968305,-0.0168473,-0.8881849
0.0663846,0.5938828,0.1510455,-0.4062398,0.1491926,-0.5319377,-0.2012231
0.8761946,-0.8886271,0.4514118,-0.5511147,-0.8025811,-0.7525284,0.3958539
0.9825796,-0.6797239,0.0637134,-0.4951419,0.2076099,0.4962628,-0.8348777
-0.2960545,1.0800682,0.8975141,-0.5873251,0.9971848,0.2117611,-0.6884544
-0.6996457,-0.4479857,-0.1564516,-0.1027059,0.7142015,0.8403752,-0.9388897
-0.1366060,-0.7810112,-0.2963316,-0.2651381,-0.1788983,-0.3124375,-0.0094523
0.0185206,0.0107868,-0.5126074,0.4627990,0.1515056,0.2019836,0.9233968
-0.6408845,-0.6618930,-0.4714048,0.4730425,-0.7202783,0.8801515,0.8199627
-0.7230935,0.2353259,-1.0910573,0.0492607,0.2868265,-0.4451311,0.9439996
0.0010279,-0.7529151,-1.0623924,0.6664273,-0.2963184,-0.1350029,-0.3959894
0.5247834,0.2963562,1.0850390,-0.1844937,-0.5124063,0.9809599,0.5444041
0.6390992,0.6235381,0.7459611,1.0288515,0.8811898,0.5563202,0.0612756
-0.8390886,0.2006639,-0.1123885,-0.5546421,-0.4716156,0.0127466,0.0150788
0.8152109,1.0490456,-0.0588274,-0.3434302,0.9628596,-0.0358117,-0.3193390
-0.3334588,1.0200574,0.2242866,-0.9413613,0.3817450,-0.1207700,-0.2653715
0.8693386,-0.6182436,-0.3475502,0.7617636,-0.9568667,0.7468338,0.5066526
0.9243231,0.1729670,-0.2074887,-1.1532388,-0.2603742,0.4491665,-0.4769475
0.2680103,-1.0233223,0.2867367,0.5329515,-0.9704714,-0.5027903,0.8994602
0.9923881,0.6066903,0.0125175,-0.4159431,0.2905834,0.8647928,-0.1497461
-0.3276716,0.0461290,1.0168402,-0.9332806,0.6042126,0.8639152,-0.9498950
0.6473459,0.5676996,0.1191005,0.9001204,-0.0860970,-0.8753141,0.6569035
0.6535288,0.0917353,-0.4610005,-0.5760809,-0.9642345,0.7180873,-0.9952397
-0.9347059,-0.4463545,0.6463917,-1.0840111,0.6766950,-0.5156583,-0.2833883
-0.0327216,-0.6042873,0.6427394,0.2302441,0.0931574,0.1517481,-0.8187262
-0.3026300,-0.1711307,-0.3745534,-0.1970914,-0.3735878,0.7881365,0.9163848
0.5403153,1.1561584,0.9499093,-0.2484643,0.4866748,0.7532444,-0.8846169
0.5224403,0.8146455,-1.3676736,0.9104430,0.6866287,-0.9756359,0.6454169
0.3633236,-0.5623729,-0.1735243,-0.1842937,-0.1421596,0.9288942,0.9702088
0.9509978,-0.3712052,-1.1570861,-0.3550908,-0.9036946,-0.6171386,-0.0069163
-0.2772824,-1.2870924,-0.3491531,-0.5085293,-0.9161798,-0.5172430,0.4568769
0.5704950,-0.4103315,0.9184617,-0.0667298,0.7073331,0.6924036,-0.3193301
0.3939618,0.3295042,-0.8298569,-0.1987711,-0.7745266,-0.3118848,0.0878874
0.0833138,-0.0341649,0.1628855,0.3756510,0.6976515,0.2095788,0.6826794
0.7939569,0.9741602,-0.0316214,-0.5934719,0.7634381,0.5852315,-0.2202927
0.8472583,-1.2800186,-0.3589929,0.1730973,-0.6960101,0.8088443,-0.4893113
-0.9886770,0.6102558,0.4500815,-0.0134303,0.2180154,0.5174453,-0.8374299
0.4434888,-0.8831550,-0.0952659,-0.1926399,-0.1774302,-0.6914464,0.5611142
-0.4797788,0.5734185,0.7035719,-0.7703949,0.1105725,0.9195566,-0.1691474
-0.1259895,0.7911766,1.0341316,-0.7092198,0.5727767,0.8471441,-0.8609778
0.8767666,0.7346070,0.0702456,1.0347766,0.1572363,0.8410696,0.2933743
-0.6247482,0.6405520,0.3091455,0.4915112,0.5640754,-0.2935982,-0.6544567
-0.6133549,-0.2185010,0.9818845,0.0173885,-0.4669124,0.1504511,0.2210444
0.6436601,-0.1425944,-0.6168740,-0.3628594,-0.4252042,0.6624570,0.2389394
-0.8524275,0.5923949,-0.1082023,-0.5194470,0.1655896,-0.9723275,0.9124287
-0.6771740,0.9823693,0.0366764,-0.5435131,0.2272568,-0.3382527,-0.4831816
-0.2086679,0.0597010,-0.2531290,-0.2796010,-0.6168956,-0.2309808,-0.9151564
-0.0838079,0.9142102,0.4847810,-0.4013870,-0.0105221,0.3577851,0.0775226
0.5642737,-0.2148365,-0.3363261,1.0799385,-0.4701568,0.6944236,0.7361854
0.6954328,1.0175146,0.5758221,-1.1235709,0.5908380,-0.1455829,-0.2836635
-0.1819052,0.4583211,-0.2190866,0.5031281,-0.1156865,-0.9044834,-0.2125958
0.2674179,-0.2434612,-0.5386845,-0.9446592,-0.2159940,-0.8218642,-0.2565380
0.7734840,0.3140022,0.3897088,0.3625592,-0.4438372,-0.8625534,0.0496041
0.0860059,1.1088529,-0.4970091,-0.3187122,0.5539660,-0.5655963,-0.2003026
0.1448040,0.1913135,0.3906287,1.2490609,-0.1950149,-0.2508113,0.5723257
0.6892985,0.1993259,-0.5242825,0.0268797,0.7092410,0.2319777,0.1403264
-0.5067529,0.3831305,1.2361759,-0.4310254,-0.0539657,0.7047729,0.6044887
0.5021970,1.1792645,-0.1259661,-0.2269764,0.6740897,0.4398823,0.3696418
0.2280557,0.9558399,-0.4879758,-0.9592603,0.1631067,0.6853729,-0.6642414
0.9680917,-0.4258054,0.5419925,0.4644442,0.2792670,-0.7321857,-0.3858932
-0.0114920,0.4547443,1.0735445,0.8559978,-0.0900946,0.6382215,0.7484862
0.8559396,0.4356023,-0.1434914,0.8313056,0.1852140,-0.9929323,0.9463397
-0.1406963,0.6075673,0.5586421,-1.1825304,0.3212360,0.4853206,-0.5397809
-0.5156573,0.4733212,-0.3519911,-0.9926543,0.6052551,-0.2959381,-0.8901752
-0.1154779,-0.2922899,-0.5368864,1.0504234,-0.5283319,-0.5216353,0.3547852
0.3815734,-0.6536229,-0.1686055,0.0353379,0.4595808,-0.5437536,-0.4043502
-0.3552051,-0.0815538,-0.0290250,0.7998269,0.9102641,0.8579711,0.5914580
0.2315001,0.1002839,-1.0244957,0.2999812,-0.4860149,-0.1523454,-0.8317227
-0.8807597,0.3135126,-0.7208816,-0.0578413,-0.4764072,0.0020337,-0.1232074
-0.0047391,0.7788896,-0.6009987,-0.3159922,0.5969847,0.3348492,0.6143475
0.0565655,0.4183009,-0.9140102,0.8040891,-0.7455904,-0.2480131,0.2054590
-0.8353263,0.0865825,-0.2787858,0.4521830,0.9532495,-0.1514060,0.1120168
-0.5327654,0.8202323,0.5594925,-0.1184065,0.2479652,0.5583962,0.5902371
0.7715580,-0.9191552,-0.6836658,-0.1613545,-0.9591717,-0.3013925,0.1436534
0.6378131,-0.5542669,-0.2580000,-0.6077514,0.8245522,-0.0320019,-0.6042609
-0.9210382,0.3849562,0.3002554,-0.4364604,-0.6700571,-0.6018848,0.6398095
-0.7168076,0.2181883,-0.7321128,-0.0811222,-0.0570422,-0.9678796,0.3369017
-0.8090769,0.1659898,0.1242232,0.8271309,-0.8490534,0.3941686,-0.2706999
-0.8082251,-1.3441080,0.6884294,0.5915716,-0.8737673,-0.3690457,-0.4760334
0.9507849,0.7584217,-0.3198424,-1.3335615,0.3189374,-0.4790961,-0.7266177
0.6488804,-0.4981167,0.7456998,0.7733216,-0.8342718,-0.3349819,-0.3175004
0.1086860,-0.6590342,-1.0073292,0.4306544,-0.7123448,-0.0534598,0.2620902
-0.5613983,-0.9425473,1.4235597,-0.6396413,-0.5665151,0.8643436,-0.5400354
-0.4402823,-0.9575781,0.4357497,-0.7193717,-0.9057496,0.9036371,-0.4597507
0.4131879,-0.4036785,-0.3229569,0.0591386,0.3435600,-0.2731766,-0.0058591
0.5092881,-0.0636687,1.0246601,0.0767658,-0.9110200,0.6960418,0.9175831
-0.6233649,-0.3657731,0.2652051,0.0380436,-0.0167092,0.1710635,0.4456136
0.4167757,0.3007599,0.8503338,0.7199908,0.5307053,-0.1104904,-0.5130041
0.6249557,-0.0980095,0.4476835,-0.4117508,0.2176875,0.8408768,-0.8997883
-0.4387526,0.0474713,-0.0201509,-1.0852101,0.9595417,-0.2290069,-0.3114904
-0.9514784,-0.4781563,-0.0010243,-0.4546470,0.1096169,0.7857660,0.2403936
-0.9070923,0.4529479,-0.5181999,0.7527720,0.9922370,-0.4084146,0.4861767
0.5229422,0.1182159,0.9733813,-0.2590812,-0.7257584,0.0004179,-0.8139585
0.4919291,0.0457922,-0.5234441,-1.3849657,0.4089949,0.3806058,-0.8762881
0.3685366,-1.0390847,0.0213786,0.8381649,-0.3813662,0.4183142,0.8422148
0.7282507,-0.2154648,0.4669166,0.9865792,-0.8390900,0.7686157,0.3308418
-0.8468531,-0.2191510,-0.2878857,0.5880830,0.8412961,-0.2098088,-0.1760129
-0.8844624,0.6065619,0.1581694,0.9377897,-0.3680962,0.2962817,0.6606431
-0.9591013,-0.4088686,0.5826439,0.3226822,-0.1715135,-0.4034234,-0.1735066
0.4471203,-0.8756244,0.0443666,0.1736359,0.2189711,0.7513168,-0.0034706
0.3798810,0.9599996,-0.6004327,0.6375865,0.8801336,0.1443897,0.2091172
0.7214297,1.2971745,-0.9453309,1.0591851,0.7251899,0.0431327,0.4444339
-0.6429062,-0.6524346,0.0497930,-0.1982933,0.0163020,-0.1105679,0.8074278
0.8447884,0.7364584,-0.2147638,0.0255488,0.5008994,0.3026295,-0.5327202
-0.2801294,-0.1591143,0.8593994,-0.5838580,-0.4261212,0.7911805,0.6327796
-0.5459876,-0.1293542,-0.2206024,-1.3183527,-0.1298490,-0.1249990,-0.9875907
-0.4046590,0.5469069,0.2378037,0.1276485,-0.7424519,-0.4380797,0.3504273
0.2738501,0.4200331,0.5537430,-0.1760878,-0.0626391,0.7917762,-0.5894526
-0.5617396,-0.3314184,-0.4513544,0.2870722,-0.8516481,-0.6583636,0.2578826
-0.2777693,-0.8329909,0.2569417,0.3520857,0.0683870,0.7325590,0.3516850
0.9385381,-0.6295928,0.2745638,-0.2229638,-0.4743065,-0.1790624,0.4863138
-0.2167584,0.2999627,0.3340391,-0.8550421,-0.1657897,0.9945961,0.1757302
0.7715713,0.7267616,0.3183299,-0.6061867,-0.1192222,-0.5358952,0.3679626
0.0291297,-0.2249798,-0.1159014,0.7151625,-0.0614420,0.5165073,-0.0723965
-0.9930550,0.6773792,-0.3990192,0.6851628,0.8566260,0.6433830,-0.5206378
-0.6176804,-0.1120899,0.8668844,0.2768878,0.8471786,-0.1975828,0.2226529
-0.3186112,-0.4112944,-0.1092864,-0.7156436,-0.4166145,0.9846609,-0.3372083
0.4641633,-0.4239815,-1.1409484,-0.8843799,0.2545067,-0.3434007,-0.7553465
-0.8069352,-0.6158065,0.3980303,-1.2272422,0.4221728,0.4515456,-0.8545071
0.2787989,0.3745534,-0.5798788,0.5744593,0.5592493,-0.4094688,-0.1733202
0.4064277,-0.0120710,-1.2268096,-1.1417936,-0.8100384,-0.5522841,-0.4592234
-0.2266530,-0.6270521,0.3207299,-0.8970889,-0.1188577,0.2343225,-0.2691966
-0.8643509,0.4229359,-0.4506862,-0.9069241,-0.9359715,-0.8522860,-0.4712763
0.4862013,0.4463534,-0.1762473,-0.5219409,-0.3058118,0.2990717,-0.5738813
-0.7465626,1.0308778,0.4038634,1.0337055,0.2825513,0.3021311,0.7476817
0.4725128,0.3409593,-0.4655293,-1.0124547,-0.8177763,0.4920267,-0.5166298
0.0633661,-0.4650160,-0.1910113,0.4628790,-0.3827289,-0.8103695,0.5277290
-0.3187004,-0.1943537,-1.0782121,-0.8662472,0.9366040,-0.2693307,-0.0674990
-0.3692077,-0.5105880,0.1643291,-0.3437227,0.9193438,-0.3885819,-0.4559052
0.2018951,1.2452482,-0.9181064,-0.3654587,0.6633962,-0.4197651,-0.0797322
0.8456199,-1.0284323,0.2125440,-0.5370134,-0.2013891,-0.3821884,-0.8919988
0.4158820,-0.1201644,0.9818215,-1.2704778,0.1447866,0.6921829,-0.7353177
0.0813906,-0.8508523,-0.0249152,0.5103884,-0.5474069,-0.4441969,-0.4035875
-0.6280630,0.2076063,0.3566490,0.1979522,0.0807704,0.4322839,-0.7517599
-0.2558334,-1.4450898,-0.0454193,-0.1608273,-0.9152195,-0.4278542,0.4987726
-0.1166086,0.6886575,0.7280244,-1.0024990,0.9973996,0.2425040,-0.6035451
0.1421862,0.1134564,0.0902975,-0.3085440,0.3575391,0.8583206,0.9357597
0.8101321,-0.2952043,-0.1314878,-0.4399807,0.5813447,0.6726795,0.7559013
-0.3378849,0.1637045,-0.9095332,0.9043146,0.1174823,0.1726493,0.9960682
0.2022629,0.7121705,0.5456479,-1.2218819,-0.0652475,0.1016146,-0.6150724
-0.0678480,-0.5164781,0.0026424,-1.2767034,0.2788055,0.4425197,-0.7020851
-0.3636555,0.6583222,-0.8834009,-0.7392514,0.7149638,-0.2341532,-0.3714541
0.2963086,-0.2897290,-0.9212590,1.1407775,0.5434897,-0.6114113,0.3647054
-0.3390280,0.7142549,0.2885806,1.3376811,0.3060329,-0.1443855,0.9488891
-0.7592146,0.6079044,-0.6085843,0.2965754,-0.6986522,0.1151992,0.2472756
0.5801532,-0.0130013,0.9346235,-0.9520165,0.8585593,0.7788652,-0.3370256
0.5735230,-0.4636685,0.6295044,-0.2160408,-0.0167618,0.6759676,-0.1717446
-0.4732721,-0.6225463,-0.5301728,0.2131675,0.6257941,0.5537344,0.0509347
-0.0681730,-0.9073632,0.1666440,-0.1546126,-0.6334218,0.3336405,-0.6544501
-0.3320740,-0.5478820,0.6618327,-1.0196322,0.0065587,0.1380161,-0.5354230
-0.1348822,0.1476779,-0.1629129,-0.4071231,0.4615933,-0.5809283,0.3084725
-0.5551686,-1.3251617,-1.1984290,-0.4488113,-0.8404046,-0.6703113,-0.8407408
0.7853894,0.5298096,-0.1847972,0.1621308,-0.7072278,-0.7899823,0.8898288
-0.3406496,1.0399086,-0.3505186,0.6149544,0.9924979,0.8282043,0.5753558
-0.0009434,0.4077715,-0.8763257,0.5155826,0.8831017,0.1674840,-0.6971847
0.3446949,0.9273542,0.9852950,0.6700696,0.6815948,0.7480156,-0.2389144
0.8411902,-0.4417330,-0.5143861,0.2984769,0.9611274,-0.8694613,-0.6562040
-0.7461004,-0.2173361,-1.0318722,-0.4664867,0.8842146,-0.5309966,-0.7594736
0.8767126,-0.5710779,1.2437899,-0.2542591,0.2634281,0.8558148,-0.2600564
0.1465297,-0.1717737,-0.1302179,-0.8684000,-0.3901454,-0.3459533,-0.7192491
-0.7085506,-0.8580552,0.5229268,-0.4877504,-0.5202333,0.9621813,0.7592193
-0.5591059,-1.1906404,-1.2286658,-0.0011843,-0.5667235,-0.6633601,0.6080438
-0.6825088,-0.1429312,1.1807959,-0.7708084,0.1028510,0.6644524,0.0699729
-0.6337209,0.2920499,0.7362541,0.0148254,-0.4564338,-0.1473246,-0.9959666
0.1534208,0.9611151,-0.5519049,0.7336249,0.9087845,0.3266208,0.5775099
-0.6114488,0.4795638,0.5566018,0.0915650,0.3815222,0.4397444,0.5242392
0.8147987,0.5673986,0.1227097,-1.2044644,-0.4179723,-0.0191469,-0.6735064
0.6848788,-0.7719085,0.4996586,-0.6668584,-0.8344271,0.2063830,0.5639668
-0.2908610,-0.6580520,0.9943910,1.0162742,0.5657805,0.8527844,0.3074300
0.4745649,-0.0864911,-0.5042250,0.7093957,-0.5317926,-0.7783308,-0.3074385
0.8497297,0.8803117,-0.6086591,1.0629377,0.4377979,0.3490835,0.7968183
-0.9801744,-0.6824432,-0.6168000,1.0826361,-0.0247577,0.5197785,0.7558624
0.1408151,-0.3812282,0.2637441,1.2062111,-0.2147800,-0.1121707,0.7125140
-0.6489996,0.2006231,0.4723863,1.1699072,0.9200190,0.9048841,0.6886815
-0.6117736,-0.4794631,-0.8197348,-0.3108010,0.7879668,-0.4019563,0.9024845
0.2257648,0.5856578,1.1106106,0.2207374,-0.7229360,0.8226148,-0.0497051
0.2523062,-0.1233291,-0.7808490,-0.9853413,-0.9314452,-0.9740136,-0.7569244
-0.1462252,0.2410303,0.9433559,0.2199453,0.6544294,-0.0244663,0.0303406
0.5744485,-0.1160969,-0.2308455,0.5629900,0.0069710,0.1002651,-0.7993690
-0.2050623,1.0210264,-0.4956768,-0.8461497,0.6454362,0.8024182,0.2662928
0.9225001,0.6087459,-0.8220391,0.4587704,-0.0325738,-0.0772550,0.5679278
0.0359811,0.3800049,1.1942985,0.9370222,0.8625470,0.7665930,0.0945309
0.5169765,0.0533988,-0.9531807,0.1184750,0.6225444,-0.1561062,0.0540998
-0.3704846,1.2653922,0.4336534,0.6470312,0.6424679,0.3578461,0.4451556
0.2879040,0.0529132,-0.3245333,-0.0969906,-0.2147026,-0.0719638,-0.6147895
0.7527236,0.7505381,1.3352098,-0.3720655,-0.2004875,0.7641417,-0.3215396
-0.3379405,0.1671657,1.2219216,-0.6857330,-0.7271385,0.8978629,0.2704608
0.8954059,-0.4152851,-0.3857936,-0.0003917,-0.3140844,0.5792913,0.9493744
-0.6716166,-0.5141616,-0.0524808,0.5296343,-0.9025980,-0.8940215,-0.1733085
-0.1173006,-0.0235874,0.2944220,-0.1525131,-0.1152042,0.1650403,0.4241276
0.6843084,-0.3408599,-0.4596220,-0.8909301,-0.5400833,0.8755792,-0.4745961
-0.2672219,0.5310419,0.3560779,-0.2952628,-0.4848012,-0.8795745,0.1531053
