mass,coord_x,coord_y,coord_z,velocity_x,velocity_y,velocity_z
-0.0722606,-0.6721553,0.4042798,0.8406351,0.1568669,-0.8551228,0.9450771
0.6919142,0.4616604,0.3811046,-1.0295713,0.7815679,-0.8583639,-0.4431301
-0.5967552,0.7895464,0.5799923,-0.6656304,0.5985988,-0.3491570,0.3211328
-0.5151213,0.4559511,-0.1699071,-0.2160213,0.6529661,-0.9057189,0.9803120
0.7843843,-0.4525481,0.9878954,-0.7477672,-0.1354249,0.5464916,-0.9197806
-0.9785579,0.5724904,-0.5569107,1.1660314,-0.2377549,0.8355839,0.9053500
-0.4561870,1.2109538,-0.9293857,0.0074886,0.4674678,-0.7832088,0.1208614
0.0660666,0.3661853,-0.1955322,0.9733306,0.9971023,0.7249466,0.8447682
0.6500684,0.5364245,1.0949461,0.0077411,-0.5656080,0.5397300,-0.8534237
0.2989671,-0.0249832,-1.1471578,0.3372922,-0.2224095,-0.7479076,0.0337654
0.5398357,-1.3798745,0.1397828,-0.9009972,-0.9351037,0.4013351,0.0307066
0.5323641,0.3610067,-1.0516502,-0.8268812,-0.5142395,-0.4064377,-0.8506241
-0.5171373,-1.1126233,1.4037590,-0.5833776,-0.8622634,0.8192242,0.5673838
-0.4278714,0.0815423,1.1843380,0.9668477,-0.5548242,0.9407560,0.1915051
0.2227663,-1.1668897,-0.6925377,-0.3142730,-0.7194755,0.1643858,-0.1537492
-0.6545792,-0.8423561,0.3912209,0.6158941,-0.8161528,-0.9714746,-0.5237843
-0.3303924,-0.4076133,-0.5645412,0.2951714,-0.0594034,-0.3802643,0.2854015
0.0783333,-0.1620826,-0.3638419,0.9112412,0.7979140,-0.4332547,0.5215577
-0.7569101,-0.6423240,-0.3177708,0.0800857,-0.2996505,-0.0616668,-0.7715418
-0.0191261,-1.0630614,0.0505421,0.4283350,-0.3315601,-0.0483336,0.2040797
-0.1477129,0.2813315,0.3332383,0.3590773,0.6022795,-0.6941130,-0.3256350
-0.4571239,0.1079141,0.8660412,0.7570454,0.3645827,-0.1874483,0.2716712
0.1624967,0.8226960,0.0463745,0.3413075,0.8867981,0.5062915,-0.1285572
-0.4128523,-0.7817031,-0.3127939,0.5151790,-0.4526563,-0.8253900,-0.1056837
0.2157835,-0.3204896,-0.5122574,-0.6369459,-0.8935319,0.7786915,0.5899653
0.7087476,-0.9103223,-1.1236204,-0.3119600,0.0102012,-0.7759031,0.8728331
-0.6252162,-0.2553786,0.6133712,0.5087149,-0.5840545,0.9377332,-0.0571330
-0.6972562,0.8883504,0.7714153,-0.3811518,0.8886495,-0.0857891,-0.5420871
-0.5640069,-0.3036304,0.5775419,1.0116993,-0.7849027,0.4506254,0.7198473
-0.6784346,0.3862649,0.5968836,-1.3287210,0.3138953,0.5741431,-0.7180631
-0.6759034,0.7156847,-0.6955925,-0.6830393,-0.1651114,0.2992743,-0.7638391
0.2508342,0.0775235,0.1756967,0.2753124,-0.3189678,-0.0066622,-0.5565307
-0.4303183,0.9057338,-0.4718116,-0.1655994,-0.0036303,-0.7463884,-0.3425485
0.2114669,0.6710134,-0.2791461,0.8147061,-0.0664461,0.6871114,0.5633454
-0.7525507,0.2910016,0.3453091,-0.2932410,0.0594945,-0.9999477,0.2704264
0.8943831,0.0674938,0.3493950,-0.0053850,-0.4636659,-0.3143848,-0.3012048
0.2173663,0.9722050,-0.3359120,0.6834105,0.5865017,-0.9563531,-0.2072771
-0.4171286,-1.2019942,0.8639110,0.9580246,-0.9985045,0.8274730,0.3273708
-0.0649506,0.4025038,-0.2412842,0.5595209,-0.2241611,-0.2640014,0.7540447
0.8353333,-0.7462609,-0.2099997,0.6671822,-0.9646225,-0.4689417,-0.1250663
-0.4282883,0.1644866,0.4317261,1.0771413,-0.1043736,-0.2840065,0.5761261
-0.5178718,-0.2119103,-0.2216393,-0.0053314,0.0568988,0.8190234,-0.1406620
0.0583944,0.7270372,-0.7745781,1.0814143,0.1610808,0.0774250,0.1759425
0.9369197,0.5881597,0.4072164,1.0232391,-0.4505255,0.9544584,0.5019696
-0.4151480,-0.1633883,-0.1477806,0.1293846,0.7021900,0.9506322,-0.0543584
-0.4021835,-0.1202415,-0.5329231,-0.3475831,0.4262661,-0.1093833,-0.8550557
-0.5168350,-0.6122916,0.0997777,0.8090619,-0.6438636,0.1909909,0.5350032
0.5172173,-1.1906650,0.0314123,0.5673321,-0.9181605,0.6409330,0.2263901
-0.3686860,0.1358455,-0.2190090,-0.0974693,-0.9190921,0.1052630,-0.6272705
0.7830980,0.4171559,0.7384409,-0.3886563,0.7225209,0.8401389,0.4608591
0.1487870,-0.0490468,0.4108455,0.7187065,0.4403956,-0.3899145,0.1735115
0.7965319,0.3358229,-0.0817551,0.1976926,-0.9305076,0.4194605,-0.2321139
-0.8486681,-0.1117139,0.8555941,0.2820517,-0.3442150,-0.2773641,0.9988118
-0.2633071,0.7697963,-0.2835027,-0.5298569,-0.1162060,0.6899126,-0.0992948
-0.3936850,0.1604550,-0.1547520,0.9486293,-0.7391930,0.9673676,0.3870541
0.7012025,-0.7332812,-0.3048948,0.4034757,-0.6214704,0.2690803,-0.1885163
-0.5519780,0.0630079,0.8661933,-0.2096459,0.7489343,0.5736459,0.3819999
-0.5952808,-1.1416276,0.7569885,0.4720137,-0.8758194,0.7523531,0.6612030
0.0079746,0.4284239,-0.4763550,0.7989865,-0.0276829,-0.0765275,0.3693917
0.2331241,0.1249868,-0.0850484,-0.3496429,0.4682933,0.3170114,-0.5679388
0.8468229,-0.2765927,0.1550021,-0.7580542,0.2746323,-0.1770853,-0.1058012
0.0235666,-0.7570167,-0.3952963,0.2131353,-0.3071576,0.6570103,-0.4303020
-0.1829769,0.3351780,-0.8726948,1.0446409,-0.1483710,-0.2071908,0.4392873
0.8239461,0.5198427,0.0912415,0.5527691,-0.3928781,0.5651249,0.9913969
-0.9245849,0.1162501,-0.2430403,0.5307785,0.4682277,0.6670029,-0.7829171
-0.2571399,-0.5668440,0.3050222,0.8637820,-0.1135219,0.3874805,0.1947126
0.5793205,-0.2285820,1.2620677,-0.9929849,-0.5461458,0.9953116,-0.7786586
0.3054832,-0.4596780,0.3952832,-0.2773209,-0.4955973,-0.5306922,-0.8135004
0.1115246,-1.0072823,-1.0214275,0.2415286,-0.0834312,-0.3986455,0.1091778
-0.6152034,-0.8525059,0.0450320,0.0746984,-0.2417251,-0.5624575,-0.1059165
0.6447531,0.7597796,-0.4846015,0.5342829,-0.1304862,0.8532068,0.6204174
0.3233681,0.6668375,1.0929525,0.0079916,-0.3633607,0.5023875,0.7582806
0.1410420,0.4747595,0.5061198,-0.5276800,-0.9938720,-0.8773233,0.4395064
-0.0773032,-0.2797745,-0.0138431,0.0250685,-0.0076115,0.8749449,-0.5648499
0.7506635,-1.1187581,0.5382492,0.2051615,-0.8624896,0.4180298,-0.3805099
0.0070242,0.3311138,-1.2192585,-0.6899866,0.1197549,-0.9183338,-0.0407565
0.7563943,0.8619274,-0.4513238,-0.0275623,0.5557491,-0.3376957,0.1500028
0.5618770,0.0394870,-0.3413941,-0.1193924,0.5090122,0.1381934,0.7920672
-0.4985992,0.1759513,-0.4945571,-0.4241961,0.3256258,0.5564508,0.6474807
0.4631362,-0.4026607,-0.9795897,-0.6295641,-0.7542829,-0.4931217,-0.1994474
0.3654721,-0.8251565,0.4984565,-0.3684824,-0.8274018,-0.5226798,-0.9806975
0.7283472,0.6019272,0.5487127,0.6776237,0.9246056,0.7588146,0.7747979
0.4336178,0.3520812,0.9639065,0.5285595,0.9101464,0.7940823,-0.8129172
0.2357721,0.0130398,0.3853296,-0.2165574,-0.6749862,-0.8984656,0.1690687
-0.4292691,-0.2931085,1.3343301,0.9652363,0.1969571,0.7294173,0.0580691
0.3695554,-0.6200812,-0.2992896,-0.2080341,0.3463621,-0.7533230,-0.6118733
0.2709677,-1.0432589,-0.4721817,-0.4756126,-0.0975003,0.7297895,-0.3603959
-0.1873539,0.4610744,-0.3426883,-1.0779197,-0.1255951,-0.3387496,-0.2526735
0.1994187,-0.0516167,1.3594012,1.1233250,0.3711975,0.8860164,0.7063524
-0.4318454,1.0265182,0.1853183,0.9555168,0.8221712,0.8417933,0.0356125
0.1685333,-1.3645488,0.7170714,-0.4884551,-0.9060380,0.5866636,0.1440866
-0.0035383,0.2366157,0.5888789,1.2378691,-0.1596751,-0.3896224,0.8575259
0.7147299,-0.2111657,-0.6345235,-0.2437025,-0.9655873,-0.4787524,-0.3157020
0.4056102,-1.0813869,-0.5318129,1.4295019,-0.9773024,0.1550720,0.9114746
0.8448688,0.0395331,-0.3675000,0.2398535,0.0853356,-0.6291739,0.4529030
0.1792976,1.0944612,-0.7126709,-0.3318074,0.2739429,-0.6193196,0.9848671
-0.8857321,-0.3775991,0.5660152,0.7005705,-0.7373140,-0.5527545,-0.2568538
-0.7029012,0.1563715,0.8364927,1.0409449,0.3757570,0.8180947,0.6764736
0.3984545,0.4581827,0.3554664,-0.1283140,0.9700320,-0.4649647,-0.7432747
0.0553675,-0.1624627,0.3629379,-1.0601217,-0.1366487,-0.6933819,-0.5895756
-0.8627058,0.0264768,-0.9858654,-1.2081566,0.6783565,-0.7623155,-0.9194402
0.9410425,0.0116416,-0.5507184,-0.2914342,0.6534232,-0.7488496,0.9408503
0.0291802,-0.9095477,0.7199602,-0.2368865,0.0424117,0.2052722,0.6709580
0.0124437,0.5633921,1.2463411,-1.2809530,-0.3538309,0.6373117,-0.6975237
0.5095203,0.7595428,-0.2330037,1.0960035,-0.3687717,0.1081921,0.8983767
-0.6904152,-0.1387199,0.8802581,-1.0049871,-0.9691933,-0.1973574,-0.5112313
0.6842299,0.1153120,-1.0469081,-0.2160672,0.1230379,-0.9530570,0.1410447
-0.8345504,0.2484766,-0.3181544,0.3007455,-0.0074772,-0.2603139,0.2457044
0.6386919,-0.9625371,0.1787212,0.0457258,-0.6790724,-0.7389187,-0.2049732
-0.0478442,0.2268481,-0.4704258,0.5179245,-0.2848499,-0.3276600,0.5123680
-0.2540432,0.2393699,-1.2834873,-0.4980137,-0.4712245,-0.5692443,0.1435966
0.6518135,-0.1573437,-0.6670370,0.8148401,0.7299141,0.0966443,-0.0048437
-0.2775632,0.4429936,-0.3646191,-0.3842007,-0.7866718,0.7890413,0.5093411
-0.4657442,-0.7401793,-0.6967466,0.3604878,0.4193959,-0.0022286,-0.2518477
-0.8654540,0.7426592,-1.1086509,0.0358474,0.1450940,-0.7383430,0.3106893
0.6738696,-0.2225314,-0.6762511,0.3971564,0.1701115,-0.2610725,0.1429461
-0.0999745,1.1715215,-1.1724153,1.1142581,0.6719022,-0.6210369,0.9835912
0.8852304,-1.2229320,0.8915830,-0.1275649,-0.7818731,0.7973002,0.9058977
0.6375228,-0.4723369,-0.3886641,0.5983542,-0.5348168,-0.0854297,-0.3474284
0.6102773,0.6105474,0.6720356,0.0890618,0.8686401,-0.5824530,-0.3901701
0.0387516,0.1524974,1.1982151,1.2193959,-0.0079536,0.8908784,0.5612396
-0.3360515,-1.0112362,0.5637136,-0.4664882,-0.5621542,0.0377631,-0.0313349
-0.3440273,0.1501309,0.1388693,-1.1737216,0.6301351,0.5286129,-0.9344356
-0.9046817,-0.2471111,-0.4411650,0.7004665,0.6194105,-0.3186032,-0.0102576
0.4880507,-0.2733470,0.7757457,-0.7404083,-0.7445817,0.3523483,-0.5344205
0.2474647,0.4997605,-0.6873558,0.6417081,0.5130682,0.5716499,-0.5394079
0.9509140,-0.1683484,0.0811675,-0.4429219,0.4444764,-0.6961800,-0.0996177
0.0746115,0.4702422,0.3079880,0.1076927,-0.7243839,0.6840825,-0.1244746
0.8950267,-0.4023092,1.0976884,0.8380162,0.4644232,0.4648401,0.9098797
0.7198415,-0.6526037,-0.9234016,-0.0933341,-0.9395850,-0.5977218,-0.1212806
0.5734831,0.7655979,0.2235964,0.0900388,-0.4166589,-0.2314314,-0.8687161
-0.9721825,0.0247993,0.5304725,-0.2613918,-0.0951785,0.9976128,-0.7276412
0.1804376,0.2052822,0.1544600,-0.1952651,-0.9528252,0.0131518,-0.5414584
0.5115980,-0.3744181,-0.7596393,-0.1691877,0.2951801,-0.2561196,-0.8012543
0.3555951,0.2062021,-0.2141467,-0.3441838,0.1200867,-0.5832235,-0.5465246
0.7034277,-0.1857882,-0.1070282,0.6480818,-0.7422664,0.6164254,-0.1663259
0.1625551,0.7619054,-0.2670088,-0.4477797,0.2957337,-0.7460830,0.4184569
0.3429084,0.6395987,0.4997071,-0.6025209,0.7450606,-0.7545802,-0.9140541
0.0402406,-0.4429705,-0.5342295,-0.4417063,-0.8645412,0.3621566,0.3249140
0.2555454,0.7610725,0.4599634,-0.1959178,-0.0357218,-0.6368514,-0.3097817
0.2220118,1.2763813,0.3388559,-0.7516536,0.5936123,-0.3700746,-0.2724404
-0.1106541,-0.5407020,-1.3424741,-0.7243654,-0.8490888,-0.9769849,0.0867608
0.8959718,-0.6026969,0.4014054,0.1022365,0.2577351,0.4573982,0.3320482
0.3931938,-0.3812011,-0.6253621,-0.0474046,-0.4015121,-0.5646485,0.6077124
0.5627661,-0.3124629,-0.2911578,-0.1305500,-0.2219259,0.8218232,0.1693448
-0.6283137,-0.3804554,0.4183657,0.5076762,0.3355910,-0.9570790,0.4932866
0.4865022,-1.2668784,-0.0435758,0.0418169,-0.6656290,0.7527540,-0.6813138
0.5921061,-0.2749945,0.3045834,0.3023197,-0.9702930,-0.6923034,0.6340393
-0.3718051,0.0138221,0.5115924,-0.8211687,0.5415480,0.5396824,-0.0242612
-0.6803779,0.7681320,-1.3339232,0.1674787,0.8132542,-0.9580120,0.9523407
0.1488452,-1.3396673,-0.0415352,-0.8557417,-0.8491549,-0.9743252,-0.9821789
-0.5147839,0.7727187,-0.1698717,-0.8913674,-0.0114191,0.9872419,0.0626223
0.0182879,-0.6860686,0.1658681,1.0652055,0.0379864,0.9384133,0.8374437
-0.4204656,0.3978963,-0.2076843,0.1943891,-0.1603987,-0.0417340,0.5904651
-0.3471444,0.0428355,0.5370212,0.5202237,0.0851630,-0.0115669,-0.5629519
0.2360082,-0.0896239,-0.6494419,1.1204979,-0.2074634,-0.2086233,0.7985466
0.7811176,-0.1846032,0.1400841,-0.4776503,0.0735569,0.5578305,-0.5541117
-0.8884567,0.4834139,-0.6684121,-0.0138048,-0.0256605,0.0965145,0.5902343
0.8139409,-0.9177030,0.0424518,-0.8989555,0.0550345,-0.2764949,-0.7315028
-0.8598025,0.5749606,-0.2142477,0.4249206,-0.2739540,0.1604145,0.0974300
0.5185827,0.8169953,0.2745492,-0.1507471,-0.2695903,0.7571454,-0.9008943
0.8039666,0.2205861,-0.5408427,0.7188026,-0.1887802,-0.1716740,-0.3934123
0.7855593,1.4146532,-0.6144161,0.1326486,0.9796209,0.3775213,-0.9337034
0.0346555,-0.4924908,-0.6450360,-0.0496176,0.8129646,0.0403391,-0.4489413
-0.4609894,-1.2229744,0.4207214,-0.7637597,-0.8474552,-0.4555348,0.3572935
-0.1170455,-0.3900962,-0.0429043,-0.5118634,0.6165867,-0.9986068,-0.3975690
-0.5721936,-0.2930009,0.4119396,-0.3802022,-0.2454404,0.4058406,0.8128657
-0.2658195,-0.2744441,0.4861411,0.7406818,-0.1156116,-0.7860438,-0.0563110
-0.3026470,0.4818195,0.5663656,0.3833426,0.4550489,0.1432364,0.2939570
0.6075937,1.1823586,-0.7949255,-0.4207171,0.9893123,-0.8923503,0.1774693
0.6058990,-0.9215760,0.7743601,-1.3427578,-0.0612380,-0.0110810,-0.7529290
0.6933216,-0.5161790,-0.4705128,-0.9743285,0.1781217,0.9390992,-0.8036619
-0.9374899,-0.6432695,-0.0425856,0.2579763,0.4073507,-0.3652252,0.9962268
-0.1376005,1.0108687,0.7609003,-0.5497360,0.4657128,0.9414343,-0.0394586
0.4550251,-1.3718503,-0.4030336,0.1082386,-0.8418731,0.9179109,0.0946294
0.0968889,0.0576247,0.5425192,-0.1009334,0.3015895,0.4016372,0.2177126
-0.5202888,0.5876328,0.1910894,-0.3067362,0.4937918,-0.4459221,0.3020843
-0.0988576,0.1722848,0.0925588,0.3803104,-0.0331362,-0.4115051,-0.7664648
-0.5674235,-0.6805646,0.3601201,0.8618643,-0.4209868,0.3320873,-0.0514743
-0.2628599,-0.1715878,-0.7644173,0.6461492,-0.8431720,0.3848555,-0.3757604
0.4584175,-0.6498927,0.9699532,0.6783031,-0.8727708,0.2560030,-0.5196501
0.6210210,0.8095474,0.8228074,-0.8349847,-0.0010665,0.0807453,-0.7142947
0.9657973,0.2688251,-0.1241005,-0.9586372,-0.8008306,0.7133172,-0.7140245
-0.2218174,-0.3068944,0.3733293,0.6899971,-0.7045975,0.2776562,0.3493516
-0.5477695,-0.1129858,1.3813642,1.3350384,0.4490045,0.8155435,0.8487767
0.5762339,0.0123601,-1.1150926,0.5569640,-0.1183727,-0.8884391,0.7194182
0.8805608,0.1230792,-1.2326930,0.4687240,-0.1384536,-0.4756359,-0.7552681
0.0607158,-0.6207756,-0.0866886,1.0160077,0.2830856,0.7652085,0.3542211
0.5784880,0.3955528,-0.4578455,-0.4985984,0.7053765,-0.3228360,0.9413666
0.1543810,-0.2251658,0.3497783,0.1945498,0.5642539,-0.8807300,0.9278697
-0.5541188,-0.5575995,0.9734924,-1.0871581,0.4231371,0.6524116,-0.8271998
-0.7153165,-1.1159965,-0.6083483,0.4375481,-0.5855432,-0.0517606,0.1842977
0.6975424,0.0916042,-0.3404362,0.4294051,0.7563126,0.2420915,0.3067490
0.4616891,0.6252377,0.2672455,-0.2105875,-0.5880370,0.0382589,0.3466852
0.9762170,0.3517089,0.2354765,-0.7036318,0.3883597,-0.0781571,-0.2514597
-0.1885033,-0.5502299,0.0907768,-0.1830300,-0.2489700,0.3388726,-0.5584205
0.1654868,-0.7126079,0.2080753,-0.5674413,0.0005599,-0.8356041,-0.8609403
-0.2431274,0.5693593,0.2927707,-0.8641217,0.3257430,-0.3060757,-0.1653680
0.7377061,0.6770400,-0.5907457,0.2819331,-0.1102879,0.4558721,-0.8639787
-0.7219282,-0.6462998,0.2875128,-0.3175569,-0.0480307,0.8059021,-0.8142512
0.7029994,0.3607179,-0.7460685,0.2342439,0.4318867,-0.7467945,0.7315154
-0.5675534,-0.1703545,1.0287659,0.3932596,0.8240888,0.3163838,0.4078810
0.1498319,-0.6184472,-1.0455716,-0.3117318,0.7424914,-0.5761698,-0.3985391
-0.3677965,0.5084101,0.0485039,0.4101973,-0.7425828,0.6220438,0.9998440
0.2093865,0.2143065,-0.9079478,0.3028218,-0.4272794,-0.1870790,0.7808721
-0.9953927,0.3079904,0.7038674,-0.2497594,0.4837279,0.3829627,0.6263732
0.3078169,-0.4458265,0.1726375,-0.3697582,-0.2903453,0.2767671,0.3451866
-0.5478538,0.9907467,0.7887131,0.5816624,0.5802995,-0.3158703,0.9946251
0.8377167,-0.3267663,0.5844993,0.5268478,0.7341194,-0.8199382,0.9594891
-0.6931601,-0.4774621,0.8667350,-0.8143006,-0.9408906,0.2527487,-0.2514988
0.5428374,-0.1967593,-0.4205621,0.0048057,0.3350580,0.4091283,0.3083029
-0.9552872,-0.6208578,-0.5464423,-0.2125369,-0.6135073,-0.3998630,0.5812087
0.9667922,0.5794866,0.8609854,0.7303161,0.5904402,0.5703027,-0.1483877
0.3245596,0.6220387,-0.4131670,1.1028222,-0.2566526,-0.4485373,0.9428468
-0.1975432,0.5241739,-0.2755416,-0.5567307,-0.5600772,0.0662222,0.1959484
0.7749808,-0.4440262,-0.4168783,0.4779711,0.1612461,0.1577408,-0.6834474
0.5477388,0.7789510,1.1345586,0.6740509,0.0421445,0.4735950,0.3190401
-0.3674152,-0.0589712,-0.8384701,1.2514180,-0.2057377,-0.0182462,0.5885438
0.5376097,0.7019304,0.1427597,-0.8172539,0.3374279,-0.7772614,-0.3146393
0.7773507,0.6711160,0.5740890,0.7383428,0.7643114,-0.6144395,0.3720251
-0.0744425,0.6938894,0.9817462,-0.0327899,0.3011792,0.5863390,0.9878273
-0.6566762,-0.3881499,0.5456275,-0.0575651,-0.8961682,0.4775198,-0.0669472
-0.1019059,-0.0444817,-0.9519087,-0.6764095,0.9924901,-0.9470128,-0.2242296
0.3299180,-0.4419303,0.6323515,-0.0629312,0.5646867,0.3424404,-0.3403998
0.3289981,0.8636521,-0.6082733,-0.8815188,0.2713022,0.7202030,-0.2721481
-0.4275186,-0.0102199,-0.7730468,0.3616619,-0.6335239,-0.9774534,0.8917136
-0.5296922,0.9797378,-0.0020522,0.7704556,0.9593400,0.3463629,0.8041059
0.9518301,0.7368884,-0.8996193,-0.0237436,0.6750761,-0.9589925,-0.6109833
0.2397628,0.4391722,0.0887381,-0.5195810,0.1114486,0.0802423,-0.1766835
-0.6172492,-0.6460610,0.1845922,0.3907510,-0.8930126,-0.7331523,0.8710374
-0.5265365,-0.3158746,0.5565100,-0.4001420,0.7894607,-0.4124826,-0.6878268
0.7488006,1.1004944,-1.0356436,0.6918212,0.3332306,-0.3038447,-0.0176212
0.0083066,-0.7025318,0.0814022,-0.8435161,-0.8793895,-0.5799874,-0.1831697
0.2320592,0.1506051,0.7358034,0.3998309,-0.6992997,0.1913153,-0.4299578
-0.5923122,0.8319408,-0.9570050,0.2936124,0.7475572,-0.7961695,0.8249224
0.5370178,-0.3460378,-1.2362152,0.2790429,-0.2747718,-0.7466252,-0.0135507
-0.9415412,0.2928765,1.1389397,0.2241828,0.6866928,0.3402237,0.3148348
0.8073033,0.8904814,-0.4824276,-0.1335513,0.2604913,0.7718120,-0.3458275
0.5611916,-0.3262279,0.5568623,0.8938936,-0.5787098,0.6652943,-0.1499696
-0.8311527,0.6993619,-0.4190228,0.7017077,-0.3395274,-0.1879513,-0.0083163
0.3857008,-0.4271001,1.4516144,0.1996224,-0.9850466,0.9469610,-0.4890749
0.7016462,0.3108954,1.3044736,0.2831061,0.0474211,0.9574251,-0.4516879
-0.6920878,0.5754185,-0.0841657,1.2880946,-0.3076356,-0.5733006,0.8379830
0.1136545,-0.4274468,-0.1305034,0.2766859,0.9611185,0.3629664,-0.0116331
-0.3784088,-0.7047654,1.4591410,-0.7669823,0.2404385,0.9581835,0.4514517
0.2553918,1.0013107,1.3564466,-0.3099682,0.1923293,0.7881367,-0.5340123
-0.7602496,0.9829611,-0.3773081,-0.7439533,0.4747990,-0.7832155,-0.5832336
-0.8328366,-0.4887772,-0.7738698,0.0624778,-0.2645223,-0.0572371,-0.4366803
-0.3034038,-0.9538996,0.8175560,0.4809274,-0.5192557,0.5317372,0.3254793
0.7211827,0.6874534,-0.3534155,0.4433808,0.3950653,-0.2606924,0.9336128
-0.4126054,-0.8360518,-0.3934492,0.0145488,-0.7269939,0.4139004,0.3748077
0.7478051,0.2677702,0.3147364,1.0128632,-0.7258311,-0.9536765,0.1957865
0.0096467,0.1364942,0.9145012,0.7184588,0.2948157,0.3107927,0.0244302
0.7755600,-0.4912445,-0.5866712,0.2334019,-0.6675495,0.1268404,-0.5266826
0.7275158,0.5629450,-0.6898052,-0.6140617,-0.6064078,-0.1934693,0.1420554
-0.3334017,-0.3540102,-0.8289183,-0.9209114,0.8511161,-0.6915628,-0.6706280
-0.8747151,-0.4733155,0.6672916,0.0555188,0.3438472,0.2842646,-0.1588256
-0.3613372,-0.1861491,0.4733611,-0.1302947,0.4375870,-0.7844861,0.9109654
0.7700375,0.4466057,-0.7201117,0.9037858,0.2085021,-0.2087869,0.8124638
0.6020943,1.0068312,0.1902103,-0.8897604,0.8181748,0.4713823,-0.3169039
0.6692909,0.3471101,-0.2187187,0.7593286,-0.8654197,-0.4623734,-0.0704927
0.4784273,0.5303648,1.0888252,-1.1172529,-0.5830517,0.6362861,-0.4686871
0.8545353,0.9488781,-0.6444404,0.6856349,0.1941541,-0.1734387,0.1221262
-0.5973438,0.7255337,0.3791447,-1.3585280,0.2155181,0.8891091,-0.7265570
0.0336930,0.4306477,0.4410427,-0.5482365,0.1403110,0.9690071,-0.5024404
0.2748913,-0.8291042,0.5259410,-0.3114777,-0.6714752,0.1977485,-0.1295913
-0.2545269,-0.3230479,0.8237221,-0.7877015,-0.3141654,0.8440000,-0.7754186
0.8799887,-0.6852703,-0.0126434,-1.0736574,-0.7116644,-0.7187024,-0.7126048
0.5038537,-0.5641439,-0.1804732,-0.3421875,0.5308983,0.5173773,0.2405305
-0.3287907,0.9828941,0.8206695,0.7958103,0.9930182,0.1651570,-0.3005810
-0.6784570,-0.5386245,0.5556030,0.4005283,0.1969402,-0.0284508,0.6670246
0.8827747,0.0586042,1.0107617,0.2854674,0.4861103,0.2383137,-0.9545916
0.7744459,0.8646207,-0.7203757,0.6862227,0.6900181,-0.1063581,0.8158463
0.2209164,-0.1402791,-0.0463898,1.3112409,0.8974036,-0.2055331,0.8382261
0.8904217,0.6208877,-0.9086179,-0.6485454,-0.6774706,-0.8925272,0.2789810
0.5194696,0.5263075,-0.1351885,0.4847476,0.8945712,-0.1623883,0.1650079
0.3806815,-0.6263077,0.4820257,-0.1281589,0.5955367,0.5432198,-0.5665729
0.2855548,-0.6391967,-0.5979003,-0.7942313,-0.1521191,0.3056502,-0.6014033
-0.2547155,-1.3700140,-0.8759432,-0.4404580,-0.9402590,-0.2255321,-0.1523288
-0.6177295,0.3624222,-0.8370188,1.0537320,0.9609628,0.0726578,0.3039846
0.8555340,1.4033668,-0.1913029,-0.0681129,0.9861950,0.6794087,-0.6086569
0.5817316,0.5523734,-0.1382079,0.0541650,0.6594903,0.0740436,0.3737574
-0.4926288,-0.8804001,0.2769419,0.6968363,-0.5201892,-0.9908231,0.8883621
-0.4604481,0.1164376,-0.3326240,-0.1663962,0.6655855,-0.1373147,-0.1764374
0.6265484,1.3581487,-1.0741830,0.3412307,0.8456126,-0.4034603,-0.2817021
0.8318075,-0.4747639,0.5768463,0.0539517,0.4985770,0.9344112,-0.7191746
0.1580672,0.2025289,0.8680508,0.6244841,0.3881485,0.4269369,-0.0819058
0.8679594,0.0459927,0.0777008,-0.4278219,-0.7802414,0.5424893,0.3293337
0.8853441,-0.9245672,-1.2068833,0.5088794,-0.6594823,-0.7195566,-0.0060251
-0.8138697,-0.0465512,0.6232294,-0.7663231,0.1529315,-0.1780862,0.4314770
-0.3484915,0.1387148,0.8957446,1.0470823,0.7647797,0.3668852,0.4750142
0.1529281,-0.5912102,-0.5071104,0.2350870,-0.7700642,0.1995646,0.4283988
-0.5503057,-0.1843321,-0.2869531,-0.2414965,0.1472285,-0.0893712,0.8469310
0.4877462,-0.2749003,-0.3825046,1.0197833,-0.9319447,-0.4468215,0.6918144
0.2209868,-0.0591991,0.0410884,1.2135303,-0.8685828,-0.1644062,0.6820710
0.8961968,-0.7993718,0.4321817,-0.4158687,-0.0036991,0.5501934,-0.9299874
0.2262367,-0.0043362,0.1264831,0.1814152,0.4918119,-0.7438561,-0.9890306
-0.3609596,-0.1543049,0.7073033,-0.4728819,-0.6421551,-0.3011939,0.8006630
-0.5740997,0.0655234,0.3003612,0.9065786,-0.3729230,-0.3842312,0.5193824
-0.2415058,0.7782824,-0.1192775,0.0065992,0.6538415,-0.6414616,0.7038161
-0.3498576,0.7379764,0.9099478,1.1525333,-0.3415102,0.2722399,0.5523100
-0.8496983,0.3759629,0.7738686,-0.2525936,-0.3048435,0.4211798,-0.0838714
0.0530015,-0.6940297,-0.6785741,0.5417965,0.3719705,-0.7907310,0.1257889
0.9990475,-0.5367622,0.0684834,-0.0363417,-0.7235996,0.8466245,0.4122328
0.9302418,-1.2378904,0.0609875,-0.6912341,-0.8861053,-0.1101226,-0.5432367
-0.2276155,-0.4926316,-0.7047499,0.2787003,0.6905013,0.5723526,0.7120283
-0.6143422,0.0502917,-0.1993695,0.3974397,0.1135184,0.3449484,-0.0824389
