mass,coord_x,coord_y,coord_z,velocity_x,velocity_y,velocity_z
-0.6847162,-0.2572181,-1.2217628,-0.5871875,-0.5054784,-0.6659660,-0.1070876
0.6749586,-0.8660652,0.5927584,0.1659690,-0.6070794,-0.2613595,-0.5184504
0.9124906,0.7106242,0.4133525,0.0708638,-0.5039021,0.5458460,0.1646864
-0.8473395,0.0009777,0.5565007,-0.8482258,0.3954948,0.3722914,-0.4245822
0.3927984,-0.7143720,0.8603508,0.2953014,0.1874329,0.6477144,-0.8255625
0.6819545,0.6913604,-0.0372559,0.2479662,-0.5807773,-0.2092115,-0.2178928
-0.1878567,0.7754323,-0.0343003,0.0812112,0.4920050,-0.5959141,0.7131546
0.9881030,0.8265116,-0.4980615,-1.1068223,-0.2468378,-0.7518038,-0.4951714
-0.8513430,1.0266874,-0.1113829,0.6662228,0.8123994,-0.3832587,0.2495376
-0.0001677,-1.1124424,0.1696376,-0.7988628,-0.7537960,-0.5086750,-0.9613003
-0.3345733,0.1878846,-0.6369616,0.0786720,-0.1884575,-0.9155363,-0.7977961
-0.6964524,-0.7922093,0.8119593,-0.9921421,-0.5615187,-0.2068006,-0.5675859
0.1916436,-0.1276626,-0.5540128,0.2811787,-0.3381166,-0.9825109,-0.1182440
-0.5257173,-0.4164261,-0.5910710,0.0520661,-0.1013139,0.5552688,-0.8440983
0.1448901,-0.7890524,-0.7976947,0.9542590,0.3287073,0.0154083,0.2878867
-0.8597501,0.3940831,0.6928151,-0.6884771,0.5884215,0.4054492,-0.2645520
-0.9730971,-0.6813285,-0.2795854,-0.0020302,0.2400442,-0.8948951,-0.4411530
0.9019276,-0.9989935,0.7265506,-0.1986268,-0.2431756,0.5718967,0.8503252
0.6555105,0.2140451,-1.3933566,-0.3942412,0.1737592,-0.7991716,-0.3892826
-0.4975334,-0.1257090,1.0929509,-0.3140269,-0.6838913,0.3886948,0.0865139
0.9045302,-0.2094598,0.8168747,1.0064217,-0.0072075,-0.0101759,0.1499795
-0.7671633,0.2036904,0.7835408,-1.1097475,0.2175230,0.1494296,-0.4890254
0.9743474,0.1455719,-0.9549356,0.3449864,0.8484915,-0.6324731,-0.5697416
0.0222508,-0.0393489,0.0107657,0.1084340,0.7845920,-0.0604202,-0.8325662
-0.8992993,-0.6105174,0.2919025,-0.5264375,0.1224186,0.0759096,0.9366640
-0.8847889,-0.8539342,-0.0156216,-0.9105468,0.1606627,-0.2045301,-0.5171878
-0.6218144,0.7780123,0.1713302,-0.1562712,-0.3337744,0.3550867,0.9823909
-0.4852829,0.3680976,-0.3605381,0.5678103,-0.7090312,0.4536251,0.0616852
-0.9244392,-0.7460554,-0.0293477,-1.2329912,-0.2785205,-0.5169333,-0.8185076
0.8438981,0.8713315,-0.7794428,0.6126870,0.6247101,0.2047999,-0.6928429
-0.2146272,-0.5271459,0.1818474,0.4216045,0.9451692,0.7837561,0.5160915
-0.3886052,0.0695710,0.9540465,-0.0423482,-0.1385437,0.9111315,-0.3369202
0.1524252,0.7437378,0.7017068,0.4301098,0.7579615,-0.0461161,0.4042475
-0.5205590,0.4349137,0.9376875,-1.0354364,-0.0040730,0.7038964,-0.7175517
-0.3793629,-0.1368207,-0.2206073,0.1907939,-0.0910339,0.3795748,-0.4304317
-0.1458647,-0.1855822,-0.6222686,0.2613515,-0.6978263,0.5841420,-0.4083580
0.1636300,0.4252888,0.2444653,-0.4119241,-0.1399699,-0.0205132,0.5440412
-0.3820084,1.1185325,-0.2846969,0.3078186,0.3703214,-0.4659713,0.4207716
-0.6337516,-0.6887641,0.3496333,-0.3166667,0.1466215,-0.7071745,-0.6071046
-0.9444124,0.5902649,-0.0134745,-0.4026504,-0.1642690,0.0481235,-0.6247469
0.1379048,-0.8039656,-0.4222964,-0.8896710,-0.8724610,-0.7783831,-0.3824101
-0.0124309,0.2683407,-0.7834104,0.4570583,0.1344744,0.1099198,-0.2970068
-0.4952042,1.0848856,-0.4627428,0.3000090,0.8818736,0.8269849,0.8579297
0.0284952,-0.4840841,-0.6425304,0.5809858,0.7922105,0.2132888,0.9938058
-0.3720586,-0.7917491,-0.4629638,0.2995358,-0.1063223,0.3359540,-0.9326191
0.0212166,0.4369080,-0.3917285,-0.6840417,-0.2413255,-0.1533982,0.6143464
0.8931489,1.2567562,-0.9621080,-0.4675605,0.6004701,-0.5588956,0.2689887
0.4823438,-1.0379602,0.3157901,-0.1916998,-0.6121005,0.3777436,0.5949218
-0.8198901,-0.4827448,1.0676211,-0.4049997,-0.1475554,0.9577864,-0.4261025
0.7461222,0.2193958,-0.1955971,-0.3445986,-0.1486887,0.3262492,-0.2238755
0.6099857,-1.2624643,-0.7556230,0.9536742,-0.8706273,-0.2921895,0.9010792
0.7298428,0.3574167,-0.1814387,0.5736995,0.4170041,-0.7030135,0.7230256
0.8049035,0.3076108,0.2712843,0.8815458,-0.7342377,-0.0933251,-0.2069352
0.1182069,-0.5564379,-0.1289172,0.1801630,-0.8417982,-0.9917592,0.6316680
0.0095130,0.5881603,-0.6930764,-0.8191851,0.5073410,-0.2017366,-0.8773667
0.6367137,0.3335675,-0.8793972,0.1559282,-0.3450113,0.1937805,-0.4212569
-0.9280072,0.5735160,-0.3883736,1.3078499,0.1654969,0.6197160,0.8619097
0.4312593,-0.2781833,-0.8340572,-0.2436358,0.3908522,-0.9780630,0.4137952
0.5490540,-0.7874887,0.2720912,-0.3524001,0.3646677,0.4532558,0.1780658
-0.1279914,-0.3696845,0.4629042,-0.0536381,0.7575930,0.3244116,0.8752788
-0.5874183,-0.9773281,-0.6680841,-0.8346890,-0.9910410,-0.2442093,-0.6385292
0.1744559,-0.6735451,-0.8374429,-0.3166945,-0.0981025,-0.1216449,0.1551813
-0.7072502,-0.1344731,-0.1238033,0.5419894,-0.0695302,0.6144397,-0.5996293
-0.7048626,0.2273027,0.5180033,0.5050806,0.3192147,-0.1208645,0.6758684
0.0768076,-0.9355820,0.0537316,0.9763712,-0.2782608,-0.9948308,0.9739639
-0.2693018,-0.1708069,-0.8851592,0.6605873,0.1364665,-0.4411848,-0.4891307
-0.9616359,0.1059015,0.2835646,-1.0824268,-0.6625376,-0.7649729,-0.8270824
0.2679323,0.8080475,-0.8508493,0.4281776,-0.0828377,-0.8482751,-0.2697842
-0.7636231,0.1480642,-0.1152997,0.2144718,0.2344077,0.9572314,-0.1974261
0.9561468,0.8240821,-0.1674764,-0.5171548,-0.2766395,0.1119723,-0.4080008
0.8598272,0.7247655,-0.0126719,0.5128442,0.1079578,-0.2310809,-0.7706950
0.4454203,-0.0693475,-0.6100232,-0.6484358,-0.1465871,-0.0244890,-0.7235777
0.7705752,-0.2937160,0.2129989,-0.8329795,-0.8419037,0.4127221,0.3201368
0.3925040,0.5361313,-0.9276643,-0.1336014,0.3323542,-0.1007516,-0.9645041
-0.9442852,-0.6477751,-0.0073232,1.3224092,0.6820083,0.7303636,0.8137331
-0.2100340,-0.2491022,-1.2343321,-0.7902437,0.5032288,-0.5547392,-0.0512611
-0.6433583,0.1947761,-0.1589394,-1.3056977,-0.4519923,-0.7682009,-0.8658309
-0.2938960,0.6517572,0.7428133,-0.6777613,0.0144747,0.5770165,0.4472588
-0.6531709,-0.7799935,0.0378793,-0.9384127,-0.5125144,-0.8897502,-0.6819143
-0.8305061,0.5105616,-1.2807527,0.0568831,-0.6601040,-0.8251431,0.1948463
0.8431249,-0.8594375,-0.6720428,-1.1367416,-0.9591105,0.3687462,-0.6730165
-0.4111028,0.7230775,-0.0811181,0.4918054,0.2450665,0.9154583,0.3936093
-0.7404587,0.9768460,-0.4973211,-0.3891728,0.9687397,-0.6763773,0.0089141
-0.5437747,-0.9288844,0.5564091,-0.0816911,-0.7255142,0.4588186,0.5851791
-0.3856182,0.2605723,-0.2581695,-0.7138566,-0.7462069,-0.0763897,-0.3427268
-0.7053174,-0.2611928,0.2069613,-0.5271291,0.8929018,0.4454092,-0.8214189
0.1379682,0.2875390,0.2787197,-0.1005504,-0.1466576,-0.5869417,-0.9961202
-0.1779179,-0.1780426,-0.3173091,0.7303200,0.1705534,-0.6602064,0.9040265
0.4450392,1.0147564,0.1238214,-1.1821150,0.4322876,-0.7307692,-0.4830723
0.6860807,0.4354397,-0.2465705,0.9129362,0.4851978,-0.8415425,-0.1356569
0.3780994,0.5862327,-0.1495184,-0.0271435,-0.0352657,-0.3848854,0.9135772
0.8180767,0.4105996,0.8825823,0.0993919,0.7648538,-0.0697492,0.9184663
-0.0645927,0.3043722,0.9783410,-0.8996208,0.0686566,0.3116984,-0.5601325
-0.4990559,0.4678146,-0.4777067,-1.2290812,-0.2262295,-0.8690041,-0.8322119
-0.7410318,-0.2638873,-0.4303412,0.2136353,0.8933202,-0.9249446,-0.8468646
-0.1419455,0.0493416,-0.4412033,-0.1657239,0.7183429,0.9841696,0.3162901
0.4831967,-0.4933468,0.2633811,-0.6818715,-0.8155351,0.0572492,-0.2009494
0.2531216,-0.1561136,-0.1632253,1.2246103,0.9498769,-0.8042868,0.9410905
-0.2763526,-0.8652089,-0.8206151,-0.2075426,-0.3838375,0.1410098,-0.3803167
-0.4905173,0.6691828,-0.3074153,-0.1106285,0.9062352,-0.1604686,-0.9563316
0.6245781,0.1927619,0.1573161,0.3709641,0.7381216,-0.4052851,0.5263790
0.9225866,0.1624202,-0.3923962,0.1405951,-0.9790882,0.5643475,-0.0702262
0.9707886,0.3034451,-0.1392640,0.0329620,-0.9132302,-0.0202571,0.6770517
-0.2970676,-0.7108372,-0.6684887,0.0023914,0.3368181,0.0695537,-0.4200477
0.2430533,0.7754784,0.1154102,0.3553345,-0.2672138,0.9835793,0.9754063
-0.5290921,-0.8065760,0.9153938,-0.3219044,-0.7697418,0.8272147,0.5692025
-0.7488300,0.4673733,-0.3161033,-0.8198451,0.1516230,0.3698407,-0.0836053
0.2383928,-0.9152488,-0.4614629,1.0181950,-0.5296636,-0.1098186,0.1537402
0.8071544,1.3941457,0.4123490,0.5091274,0.8688203,-0.6426867,0.9178392
-0.3983934,-0.6995135,1.0907618,0.3055189,-0.0808133,0.3950307,0.4660089
0.1494449,0.0291495,0.3023052,0.7119027,-0.3861923,0.5341878,0.6225736
0.7654307,0.0308344,-0.3948244,-0.0236022,0.2536120,0.1324147,-0.0548513
0.7239485,-0.4862378,-0.4848204,0.3217582,0.9823312,0.8325814,-0.4186893
0.8511515,-1.0447116,-0.8046520,-0.2846060,-0.4692128,-0.6076046,0.5252725
0.4499738,0.7922630,-0.4954724,-0.9005656,0.0096716,-0.9735072,-0.9999664
0.6234794,0.2930348,0.2033948,0.0852767,-0.5352911,-0.8384246,-0.6072664
0.7183210,0.4522837,0.5562678,0.4289552,0.3165861,0.4367712,-0.0266277
0.2989173,0.4989765,0.0815997,0.4514821,0.4592472,-0.9461671,0.6028270
0.9900343,-0.9369431,-0.3122101,-0.0402785,-0.7663456,-0.8806191,-0.9605731
0.2433259,-0.5008495,-0.6295043,-0.5053365,0.7065542,0.6620677,-0.7442847
-0.8287368,0.8824610,0.1416146,1.0555115,0.1176332,0.9863311,0.3318535
-0.5657806,0.2693298,-0.2648188,0.6747391,-0.3075452,0.8599089,-0.1167945
-0.8482980,0.5937275,-0.2069021,-0.5673900,-0.6400298,0.6141320,0.5817446
-0.4063754,1.1732062,0.9514885,0.6888270,0.8793865,0.6606320,-0.2962442
0.5859407,0.3958704,0.2634310,1.0805986,0.1463428,0.6079199,0.6467880
-0.7360240,0.6029264,0.1205753,-0.5861386,0.0173533,0.2838675,-0.5686679
0.7098081,0.1725357,0.7148222,0.3631346,0.0575184,0.8005701,-0.9967533
0.4174886,0.4888100,0.6880715,-0.5648564,0.1482149,0.2061628,0.8480637
0.0276016,-0.5384583,-0.1925349,-0.7010838,-0.8105056,0.5112906,-0.6292537
0.3358372,-0.0240587,-0.9843790,0.2488174,-0.2865384,-0.0038242,-0.7019913
0.7308149,-0.5080472,-0.7487206,0.5916904,0.4238199,-0.9561216,0.3021333
-0.5186617,0.9740229,0.2505661,1.3537956,0.2591505,-0.1096287,0.9099400
-0.5926344,-0.9218004,0.4129163,-0.0407780,-0.0366712,-0.6901768,-0.9514906
0.1528232,0.7912757,-0.8623495,-0.9671034,-0.0596757,-0.5632101,-0.9115263
0.6537859,0.7894701,-0.5556057,0.2972129,0.7130091,0.1158231,-0.1747761
0.1368289,0.1617765,-0.6562750,0.8766637,0.0041499,0.4327372,0.5169941
-0.7366995,-0.9670709,0.5194029,-0.7765178,-0.5803576,0.1849378,-0.8943669
0.3829713,0.6526985,-1.0591587,-0.4519776,0.3158748,-0.4266018,0.0244550
-0.7438009,-0.2682351,0.3626345,1.0572783,-0.5568463,0.4994111,0.2945858
-0.8438372,0.0027021,-1.2566056,0.2485714,0.7749357,-0.7528331,-0.0888410
-0.2209143,0.1814097,-0.1443030,0.3989125,-0.9969875,0.8550872,0.7130523
-0.5773450,-0.1925820,1.3051000,0.4763374,-0.4652139,0.9728279,-0.6585792
0.8506609,-0.1755666,0.1052782,-1.3847171,0.5564140,-0.5211955,-0.9831548
0.9995677,0.7749399,0.5270509,-0.6199086,-0.4065502,0.4312408,0.4487224
-0.6316144,0.8575644,-0.7461016,-0.2575999,0.3583118,-0.2119656,-0.8101425
0.3613243,-0.0153050,1.2637084,1.0787817,0.6831467,0.7215950,0.5896056
-0.7820672,0.3147474,1.0794775,-1.3436795,-0.7593510,0.2969021,-0.8245460
0.7970630,1.1526682,-0.5558355,1.2728121,0.7539220,0.5037302,0.9523613
-0.6526282,-0.2583396,0.7815670,0.1473717,-0.3866214,0.7609651,0.8632287
0.9716904,-0.3549402,-0.4689172,0.3915122,0.1921211,0.9559958,0.1169940
-0.1247321,0.8635990,-0.4745882,0.1740979,0.3720138,-0.3623742,0.1617945
0.6126628,1.2896464,0.6020223,0.5129044,0.7102343,0.5295477,0.2063565
0.4641563,0.5174021,-0.0613812,0.5751719,0.9682488,-0.4401984,-0.4727144
-0.4183726,-0.7443514,-0.8876844,-0.0035158,-0.1302338,-0.5563996,0.8863325
-0.9381126,-1.0618093,0.3582896,-0.5476661,-0.9228129,0.7099261,-0.9696439
0.4492009,-1.0114082,-0.0431498,-0.2023418,-0.7179202,-0.4706008,-0.5284107
0.9923141,-0.8949401,0.5962786,0.5904701,0.0922247,-0.1633363,0.2679986
0.0604734,0.7550822,0.3881841,0.2398103,0.7172319,-0.8142016,-0.8045813
-0.4130018,-0.3561039,-0.8757089,-0.0580940,0.0289949,0.0850778,0.5860409
0.1061820,-0.1337179,0.5206720,-0.1359936,0.1425558,-0.1914523,0.6172464
0.4246356,0.5363934,-0.5277723,0.3536600,0.3968937,0.7667816,-0.1265799
-0.5108817,0.1034004,-0.3902292,0.6454391,0.9999105,0.9367028,0.1916928
0.7171423,-1.0015479,0.6215426,-0.7193467,-0.2481000,0.4688628,-0.0469739
0.7808950,-0.2715877,-0.8832020,0.1083067,0.3489445,-0.8445360,0.4424598
-0.5084996,-0.3850092,0.1339773,1.0826789,-0.6980415,0.1485419,0.3330857
0.6988522,0.1747078,-1.1195316,-0.4432493,0.5187687,-0.6520754,0.7375624
0.5186791,-1.0118074,-0.4125614,0.5058023,-0.5928713,-0.6836333,0.5399621
0.1590288,0.4548143,-0.4909842,0.3534238,-0.6608298,0.0320551,0.8270006
0.6881146,-0.2367155,-0.0659565,-1.2725101,-0.8484693,-0.6708335,-0.9042490
-0.5465108,0.1742242,0.7465086,-1.1775032,-0.6069681,0.6353426,-0.6596880
0.9118005,0.6172142,-0.9185612,0.2636298,-0.7321054,0.0071297,-0.3336989
-0.3249767,0.3778587,-0.9441105,0.7210386,0.1087259,-0.3007488,-0.2260243
0.4478960,0.6907185,0.0361944,0.2938236,-0.0811746,0.8704365,0.3156258
0.0703561,-0.4617412,0.3314842,0.8619378,0.6773115,-0.1597865,0.6761868
-0.9296565,-0.7950311,-1.4363117,1.1884538,-0.5411768,-0.9056267,0.4126236
-0.2732822,-0.1859972,-1.2784826,0.5196378,-0.5750006,-0.7148122,0.2357931
0.5337253,-0.1576882,-1.1848583,-0.4595630,-0.2842547,-0.3892550,-0.8823680
0.6345707,-0.6784247,0.3555751,-0.6806877,-0.3192152,-0.1553654,-0.7712278
-0.6419036,0.2650496,1.3656857,-0.8662693,-0.8395958,0.9214579,-0.5894161
-0.3807725,-0.9255030,1.2742728,0.2197888,0.1173341,0.9021323,-0.2523136
0.5423335,-0.7268015,1.4801053,-0.3951012,0.1717592,0.9932483,-0.9423199
0.8875046,-0.3534192,-0.5204032,0.1355764,0.0851749,0.6085700,-0.7729979
0.7659597,-0.9777698,-0.8638586,-1.0996954,-0.8619473,-0.6392667,-0.4475041
-0.7015431,-1.0687968,-0.1437765,-0.4505009,-0.7019777,-0.2137127,-0.7363703
0.4153564,-0.3737108,0.0087139,-0.5254356,-0.1242602,-0.0052044,-0.9662514
-0.9525010,0.2840623,-1.2751995,1.1635448,0.5920372,-0.7332592,0.4570788
-0.3227879,0.5395697,0.2540088,-0.7732138,-0.6714846,-0.8601447,-0.4327721
-0.5334320,-0.6080230,-0.3388744,0.1063795,-0.2172203,-0.9171965,0.6827093
0.0808020,0.1478461,0.9251673,-0.2769178,0.5575104,-0.0423450,0.4538484
-0.5667498,0.9226989,0.7771087,-0.8113733,-0.0595057,0.5790256,-0.5842472
-0.4674685,1.2063043,1.1512866,0.5362012,0.7210772,0.5569125,0.6529154
-0.9504074,0.2954460,-0.6099238,-0.3432469,-0.8026437,0.3398671,0.2811855
-0.0198640,0.0685516,-0.0809884,-1.1605121,-0.7082385,-0.0897663,-0.4429036
0.8492719,1.2780581,-0.7397857,-0.8358408,0.8203392,0.4985416,-0.2367288
-0.2391666,0.0392341,0.2049520,0.0449194,-0.0766662,0.0518556,-0.4968914
-0.3555890,-0.7384648,-1.1558931,-0.2009145,-0.6944642,-0.6238328,0.2101642
-0.4971079,0.7853873,-0.2810275,0.7550102,0.1387050,0.4552447,0.5439661
0.4304664,-1.0178392,-1.3429326,0.5608684,-0.7666330,-0.8879929,0.5622604
-0.9462938,0.4546076,-0.4221911,-0.6315086,-0.3118840,0.5045556,-0.8920954
0.6114497,-0.3609992,-0.5054678,-0.7692060,0.1651791,-0.2329630,-0.0501357
0.4707150,0.0728236,-1.0142825,1.2019231,-0.1407614,-0.3486217,0.4566352
0.9979436,-1.1573256,0.0514331,0.2824845,-0.5278987,0.1016637,-0.2918516
-0.2945317,0.1257808,-0.9316210,0.0460315,-0.1757805,-0.4040595,0.5737141
0.5123355,-1.0710503,0.3279344,0.3136082,-0.3430928,-0.7073682,0.3796459
0.8220863,-0.3388945,-0.9257198,0.4260059,-0.7971268,-0.5104612,0.2664086
0.0621119,0.2646871,0.0848663,-0.1957119,0.2475401,0.7236451,-0.5115345
0.7196414,-0.6552010,0.4301255,-0.4827475,-0.9610204,0.4670228,0.1842842
-0.1368008,-1.3553064,-0.5221928,-0.3748053,-0.8365406,-0.5603831,0.4993199
-0.1796334,0.1282076,-0.0167960,0.1100802,0.7919177,0.2084762,0.9352545
0.9947908,0.6174803,0.6640161,-0.3846184,-0.1610677,0.9247067,-0.8830420
-0.9135275,0.3851824,0.0064422,0.4217261,-0.5263394,0.8020375,-0.7687764
-0.4873598,0.4350727,0.0022610,0.7515271,0.3320236,-0.8264940,0.7513741
0.4954830,-0.2141906,-0.1844757,-0.7050000,0.3453717,-0.8703399,-0.0416973
0.1372894,0.3562114,-0.5588332,-0.2734283,0.0361514,-0.9047799,-0.8110172
0.8750837,-0.6459326,-0.7383781,1.3453921,0.6682786,-0.0886356,0.7676699
-0.8580608,0.2046330,1.2060912,-0.8302115,0.9824623,0.4144013,-0.9695811
0.3144858,0.1884222,0.7980353,-0.1271221,-0.7989697,0.0324872,0.1258185
0.5464021,-0.0877109,-0.9270397,0.0915773,-0.4997165,-0.0223217,0.8157717
0.5364349,0.1193110,-1.3398975,0.5980566,0.0928252,-0.6893046,0.3730748
-0.2388963,0.6897902,0.2105641,0.1818540,0.9354618,0.1396382,0.5576222
0.9179240,-0.8749860,0.7729586,-0.2464010,-0.8580532,0.3698342,-0.9576213
-0.6570230,-0.3154448,0.2943565,0.6759140,0.5644686,0.2523184,-0.4269294
-0.9352478,-0.6185567,-0.9143606,0.6075410,0.3028952,-0.6064032,0.0127057
-0.6042797,0.1674679,-0.3509577,-0.3132426,0.9263519,0.5265251,-0.9401332
0.8618138,-0.2237350,0.7202535,0.7858114,0.2202028,0.2055302,0.0121475
0.3621496,-0.4357921,-0.3341120,1.0023808,-0.0223143,-0.7772765,0.5945058
-0.4578457,0.8275617,-1.0542147,-0.7890472,0.7050387,-0.4435814,-0.7919065
0.0079339,0.2771690,0.5240886,0.1838933,0.6543075,0.6065797,-0.4395218
0.5806594,0.5327390,-0.7607373,0.5535792,0.7992681,-0.7621659,0.2222109
0.0194709,-0.0472713,-0.6211986,-1.0750047,-0.9812714,0.2888848,-0.9132528
-0.0035857,0.5049325,1.1056678,0.1113060,-0.0133498,0.8488294,-0.8545250
-0.3083111,-0.4171206,-0.3592473,0.7512613,0.3552634,0.5743678,0.1032768
0.0095708,-0.1620266,0.3058054,-0.8934171,-0.6859478,-0.7159000,-0.9672966
-0.8866796,0.0045831,0.4995511,0.3899972,0.9652984,0.4892728,0.5144118
0.9840270,-0.5769598,0.7423654,-0.2600538,-0.7102342,0.2824119,-0.4809901
0.2764159,0.3994860,-0.3264880,1.3019683,0.5364892,0.0180534,0.6677276
-0.1082474,-0.0208947,-0.5116155,0.6471006,0.7733687,-0.5652405,-0.5084463
-0.9125790,-0.1607436,-0.0861576,-0.6324908,0.2407936,0.7791713,0.3335327
0.2060920,-0.2082549,-0.4275035,-0.2246011,-0.9533982,-0.5508965,-0.8294398
-0.6636325,0.6628926,-0.1334026,0.9032281,-0.1372432,0.3540550,0.5808884
-0.6007539,-0.6456268,-0.2415739,0.3871604,-0.0354702,-0.9803796,0.1923220
-0.2621015,-0.4590003,0.2879421,-0.1616502,0.1732394,-0.7918673,0.0260609
-0.5859670,1.1151798,-0.5366377,0.5252462,0.2557484,0.2075380,-0.1897562
0.3023502,0.8507203,0.3159913,0.7644686,0.3881570,0.6703743,0.2515012
-0.7490863,0.2226982,-0.6271077,0.1207390,0.3965378,-0.9189945,0.9411585
-0.6389325,-1.1218723,0.0421587,0.5611088,-0.4449943,-0.1826438,0.9242855
0.7282451,0.0318857,0.1053165,-0.4765204,0.0127932,0.3099400,0.7624030
-0.7314584,-0.8954628,-0.1506279,0.6756975,-0.8258803,0.5534511,0.2096094
0.5622766,-0.1520476,-0.3921398,0.5448653,-0.7517455,0.2935001,-0.5366497
0.6447923,0.6120717,-0.3264965,-0.9417267,0.4751314,0.5379893,0.1048260
-0.9698628,-0.4542381,0.5188408,1.2087133,0.3808346,0.9794580,0.9006604
-0.6063722,0.6928358,0.2809182,-0.7213001,0.8068761,-0.7642896,-0.7669389
0.9809957,0.7956553,0.8945605,0.7215052,0.0129868,0.9037812,0.3564627
0.2612413,-0.0168254,0.4319745,-0.1380197,-0.4282132,-0.7756782,-0.0881065
-0.9530818,0.3211390,-0.9603655,-0.5052264,-0.8823434,0.0458310,0.8354377
0.4984912,-0.3173677,0.9356783,0.6692631,-0.6853130,0.3991616,-0.4457116
-0.8784370,0.8468888,-0.5976400,-0.5745272,0.4240335,-0.7699800,0.6458310
-0.5629797,-0.7006588,-0.0866528,0.5004100,0.3310825,-0.1778932,-0.3957047
0.9028692,-0.0492014,0.7826423,0.4632080,-0.1912603,0.5329083,-0.9731572
-0.0736037,-0.1192470,1.1614705,-0.9166084,0.6040282,0.5983785,-0.6829935
0.9187151,-0.1862537,0.2006169,-1.3883030,-0.3675877,0.6586443,-0.8571631
-0.9435542,0.3998974,0.6841482,-0.9106713,-0.9775345,-0.2090383,-0.8082723
0.3535479,0.4428169,-0.5478708,0.3595198,-0.3405028,-0.6877882,0.2062045
0.4682369,0.5570508,0.2807115,-0.6956053,-0.5761406,0.0953279,-0.1804793
-0.9721124,0.0393297,-0.3595619,1.4400454,0.6912465,-0.9921781,0.9868809
-0.6763412,0.9440301,-0.4110883,-0.6831092,0.5551306,0.9183856,-0.1264294
0.5775962,-0.6294454,0.4959586,-0.4750750,-0.6775841,0.8613213,-0.8124387
-0.0180868,-1.3171394,0.2071722,-0.6274582,-0.9813468,-0.3731868,-0.1552168
-0.5574875,0.4300637,0.5647194,-0.8210995,-0.5841526,-0.1991689,-0.5829972
-0.8929061,-0.4537877,-0.8293165,-0.6638189,-0.5248808,-0.4663986,-0.1891428
-0.9697501,-0.4673463,0.5592909,0.3773408,0.1613345,-0.2502738,-0.4610099
0.4837505,-0.4966625,-0.7132899,-0.5764291,-0.2154193,-0.8796827,-0.0841863
-0.1967661,-0.5182337,0.9730488,0.6038194,-0.5307285,0.4249010,0.7161465
-0.1148810,-0.7570750,-1.0983331,0.2036956,0.0343851,-0.4629672,0.4229656
0.5095043,0.3319450,-0.3070515,0.6135537,0.5226214,0.9182508,0.1476002
-0.3160441,-0.1925108,0.3931620,-1.0156077,0.2790247,-0.5868582,-0.3666299
-0.9363946,-0.3262465,0.7040754,-0.5768678,0.2805896,0.3097808,-0.8874143
0.7498611,-0.2851114,1.3096710,-0.0514236,-0.0395861,0.9618813,0.6271930
0.9947989,-0.2163114,0.1921494,0.5263331,0.5695484,0.2839814,0.0440574
0.0921698,0.6373373,-0.3692174,1.2480409,0.8702093,0.8782480,0.9438320
0.1492341,-0.7961843,-0.8596046,-0.2473210,-0.1751512,-0.8736141,-0.9203213
-0.8945616,0.0215913,-1.2972387,0.6004390,-0.8291513,-0.9790035,-0.5097206
0.1312625,0.7237733,-0.7987115,-0.0587562,-0.5182081,0.1676310,-0.3696353
-0.9486598,-0.2214650,1.1074618,0.1033277,0.6538448,0.8660798,-0.0803644
0.5240542,0.2621866,0.0838025,0.1163519,-0.9642824,0.4406698,0.8861277
-0.1394336,0.5686680,0.5448427,-0.1233430,0.0032226,-0.8419293,-0.1786958
0.1740713,-1.2399595,0.5261114,-0.4789688,-0.8380551,0.4290560,0.4313953
-0.3562633,-0.3791626,-0.5701484,0.1143703,0.0482996,0.7361822,0.8385869
-0.2978556,0.7755566,0.0690675,-0.8240570,0.3465898,0.6216902,-0.1005132
0.3823074,-0.1229323,-0.3386748,-0.6526870,-0.3705843,-0.2485791,0.2088785
0.6326383,-0.0462289,-0.7989337,-0.1372687,0.0885588,0.3417665,0.1120434
0.2505038,-0.0454225,-0.6539625,0.6888995,0.3675096,-0.3948011,-0.4106826
-0.5841907,-0.1867975,-0.4790319,0.2900299,0.9436431,0.1861269,0.3441522
0.2902328,0.2429057,-0.7417339,-0.3697523,0.8701771,0.0292535,-0.0845860
-0.5004072,0.6257558,-1.2984713,-0.8982984,-0.3098340,-0.8455247,-0.0610593
0.7787248,0.1297742,-1.1518036,-0.0090368,-0.7329358,-0.4055771,-0.0765309
0.6345738,0.4701227,0.9831327,-0.8654492,0.5410029,0.9406909,0.1683367
0.4846458,0.5941350,-0.6094472,-0.0014118,0.9346348,-0.2438720,0.4474189
0.8048120,1.0684084,-0.8936043,-0.9772779,0.5660559,-0.5128747,-0.5633641
-0.7437780,-0.7894781,0.5888569,-0.9329652,-0.8621577,0.4265606,0.0641754
-0.5950935,-0.8687150,1.2378587,-1.4155891,0.2206054,0.5004308,-0.9101366
-0.2383919,0.2250920,0.6435443,-0.7431810,-0.4320606,0.7706891,0.0211327
-0.4974257,-0.8170838,-0.6157562,-0.8867192,-0.6878014,-0.1686156,-0.3882090
0.8782545,0.7985655,-0.2395714,-1.2808129,0.9601103,-0.5759965,-0.8305767
-0.9020473,1.2863386,0.3442203,-0.7259719,0.8715477,0.2212430,-0.4576604
0.0921531,-0.6969289,0.0774046,0.4037696,-0.8372045,0.8904032,-0.8999848
